time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource,country,location,loc,city,Richter Scale,year,Depth Scale,cluster
1977-11-23 09:08:17.200000+00:00,37.942,27.874,10.0,3.9,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp0000rp0,2014-11-06T23:21:45.384Z,"11 km NNE of Ayd?n, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,ath, Turkey,"(37.942, 27.874)","Zeytinköy Paşayaylası Yolu, Zeytinköy, Efeler, Aydın, Ege Bölgesi, 09100, Türkiye",Aydın,Light,1977,Shallow,1
1977-11-26 00:12:08.200000+00:00,37.903,27.761,10.0,3.5,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp0000rse,2014-11-06T23:21:45.486Z,"6 km NNE of ?ncirliova, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,ath, Turkey,"(37.903, 27.761)","Kocaala, İncirliova, Aydın, Ege Bölgesi, Türkiye",Aydın,Minor,1977,Shallow,1
1982-01-09 18:46:54.980000+00:00,37.911,28.869,10.0,4.2,mb,30.579625292740047,116.87532138024358,0.8673025404157043,1.2,us,usp0001hys,2014-11-07T00:30:39.575Z,"5 km WSW of Sarayköy, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,16.0,reviewed,us,us, Turkey,"(37.911, 28.869)","Aydın-Denizli Otoyolu, Kumluca, Sarayköy, Denizli, Ege Bölgesi, 09670, Türkiye",Aydın,Light,1982,Shallow,1
1983-06-25 05:33:48.750000+00:00,37.823,29.219,10.0,4.1,mb,30.579625292740047,116.87532138024358,0.8673025404157043,1.0,us,usp0001wca,2014-11-07T00:33:20.753Z,"8 km NNW of Honaz, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,2.0,reviewed,us,us, Turkey,"(37.823, 29.219)","Aydın-Denizli Otoyolu, Gürleyik, Honaz, Denizli, Ege Bölgesi, 20330, Türkiye",Aydın,Light,1983,Shallow,1
1983-10-12 16:51:47.700000+00:00,37.526,27.186,10.0,3.7,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.8,us,usp0001yy7,2014-11-07T00:33:58.711Z,"16 km WSW of Sar?kemer, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,ath, Turkey,"(37.526, 27.186)","Aydın, Ege Bölgesi, Türkiye",Aydın,Minor,1983,Shallow,1
1984-03-21 23:15:24.280000+00:00,37.755,28.306,10.0,4.1,mb,30.579625292740047,116.87532138024358,0.8673025404157043,1.6,us,usp00022vb,2014-11-07T00:34:39.040Z,"9 km N of Bozdo?an, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,1.0,reviewed,us,us, Turkey,"(37.755, 28.306)","Kavaklı, Bozdoğan, Aydın, Ege Bölgesi, Türkiye",Aydın,Light,1984,Shallow,1
1984-03-25 15:52:36.870000+00:00,37.951,28.765,10.0,4.0,mb,30.579625292740047,116.87532138024358,0.8673025404157043,0.7,us,usp00022zt,2014-11-07T00:34:39.713Z,"2 km SE of Buharkent, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,1.0,reviewed,us,us, Turkey,"(37.951, 28.765)","D320, Menderes, Savcıllı, Buharkent, Aydın, Ege Bölgesi, 09670, Türkiye",Aydın,Light,1984,Shallow,1
1984-06-25 15:53:38.740000+00:00,37.526,27.118,10.0,3.4,ml,30.579625292740047,116.87532138024358,0.8673025404157043,1.4,us,usp000259b,2014-11-07T00:35:04.767Z,"14 km ENE of Megálo Chorió, Greece",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,ath, Greece,"(37.526, 27.118)","Aydın, Ege Bölgesi, Türkiye",Aydın,Minor,1984,Shallow,1
1985-11-24 01:19:39.390000+00:00,37.64,27.557,23.2,4.5,mb,30.579625292740047,116.87532138024358,0.8673025404157043,1.0,us,usp0002n50,2014-11-07T00:37:30.311Z,"17 km SE of Söke, Turkey",earthquake,4.311959213401311,4.7,0.1684708994708995,22.0,reviewed,us,us, Turkey,"(37.64, 27.557)","mahalle, Söke, Aydın, Ege Bölgesi, Türkiye",Aydın,Light,1985,Shallow,0
1986-10-11 09:00:10.550000+00:00,37.931,28.574,5.0,5.7,mw,30.579625292740047,116.87532138024358,0.8673025404157043,1.1,us,usp0002yuv,2022-04-27T22:01:41.783Z,"10 km E of Kuyucak, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,hrv, Turkey,"(37.931, 28.574)","İğdecik, Kuyucak, Aydın, Ege Bölgesi, Türkiye",Aydın,Moderate,1986,Shallow,1
1987-04-17 22:15:23.010000+00:00,37.897,27.518,12.2,3.8,ml,30.579625292740047,116.87532138024358,0.8673025404157043,1.2,us,usp000348c,2014-11-07T00:40:15.117Z,"8 km WNW of Germencik, Turkey",earthquake,4.311959213401311,4.0,0.1684708994708995,19.70785935884178,reviewed,us,ath, Turkey,"(37.897, 27.518)","Ortaklar, Germencik, Aydın, Ege Bölgesi, 09700, Türkiye",Aydın,Minor,1987,Shallow,1
1988-10-26 10:10:27.610000+00:00,37.872,27.561,30.3,4.8,mb,30.579625292740047,116.87532138024358,0.8673025404157043,1.3,us,usp0003n7u,2014-11-07T00:43:00.028Z,"3 km W of Germencik, Turkey",earthquake,4.311959213401311,6.6,0.1684708994708995,1.0,reviewed,us,us, Turkey,"(37.872, 27.561)","Petrol Ofisi, İzmir - Aydın Yolu, Camikebir, Kızılcapınar, Germencik, Aydın, Ege Bölgesi, 09700, Türkiye",Aydın,Light,1988,Shallow,0
1989-01-27 18:41:22.080000+00:00,37.962,27.675,10.0,3.5,md,30.579625292740047,116.87532138024358,0.8673025404157043,1.2,us,usp0003r9q,2014-11-07T00:43:29.218Z,"11 km NNE of Germencik, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,ath, Turkey,"(37.962, 27.675)","Meşeli, Germencik, Aydın, Ege Bölgesi, Türkiye",Aydın,Minor,1989,Shallow,1
1989-07-01 13:35:04.780000+00:00,37.977,27.544,10.0,3.3,md,30.579625292740047,116.87532138024358,0.8673025404157043,1.0,us,usp0003wut,2014-11-07T00:44:27.480Z,"9 km ESE of Belevi, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,ath, Turkey,"(37.977, 27.544)","Dağyeni, Germencik, Aydın, Ege Bölgesi, Türkiye",Aydın,Minor,1989,Shallow,1
1989-10-02 21:04:39.040000+00:00,37.599,27.222,10.0,3.3,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.9,us,usp0004092,2014-11-07T00:44:57.861Z,"13 km WNW of Sar?kemer, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,ath, Turkey,"(37.599, 27.222)","09-55, Tuzburgazı Mahallesi, Didim, Aydın, Ege Bölgesi, Türkiye",Aydın,Minor,1989,Shallow,1
1990-03-21 09:09:46.270000+00:00,37.928,27.272,10.0,3.6,md,30.579625292740047,116.87532138024358,0.8673025404157043,1.3,us,usp00046w7,2014-11-07T00:45:57.821Z,"7 km N of Ku?adas?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,ath, Turkey,"(37.928, 27.272)","Pamucak Beach, Kuşadası Eski Yolu, Atatürk Mahallesi, Selçuk, Aydın, Ege Bölgesi, 35920, Türkiye",Aydın,Minor,1990,Shallow,1
1990-03-21 09:52:25.740000+00:00,37.85,27.143,10.0,3.3,md,30.579625292740047,116.87532138024358,0.8673025404157043,1.6,us,usp00046wc,2014-11-07T00:45:57.830Z,"10 km W of Ku?adas?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,ath, Turkey,"(37.85, 27.143)","Aydın, Ege Bölgesi, Türkiye",Aydın,Minor,1990,Shallow,1
1990-08-07 03:34:12.860000+00:00,37.65,27.842,5.0,3.8,md,30.579625292740047,116.87532138024358,0.8673025404157043,1.4,us,usp0004d22,2014-11-07T00:46:55.066Z,"10 km N of Karpuzlu, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,ath, Turkey,"(37.65, 27.842)","Karpuzlu, Aydın, Ege Bölgesi, 09540, Türkiye",Aydın,Minor,1990,Shallow,1
1990-12-05 17:46:49.010000+00:00,37.477,28.049,33.0,3.2,md,30.579625292740047,116.87532138024358,0.8673025404157043,1.1,us,usp0004hse,2014-11-07T00:47:34.414Z,"11 km N of Turgut, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(37.477, 28.049)","Esenli, Sarıköy, Çine, Aydın, Ege Bölgesi, Türkiye",Aydın,Minor,1990,Shallow,0
1990-12-15 04:02:31.690000+00:00,37.802,27.174,10.0,3.0,md,30.579625292740047,116.87532138024358,0.8673025404157043,1.3,us,usp0004j5n,2014-11-07T00:47:37.040Z,"9 km SW of Ku?adas?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(37.802, 27.174)","Aydın, Ege Bölgesi, Türkiye",Aydın,Minor,1990,Shallow,1
1990-12-29 13:33:57.780000+00:00,37.932,28.038,10.0,4.1,ml,30.579625292740047,116.87532138024358,0.8673025404157043,1.4,us,usp0004jxy,2014-11-07T00:47:40.386Z,"8 km N of Kö?k, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,ath, Turkey,"(37.932, 28.038)","Gündoğan, Köşk, Aydın, Ege Bölgesi, 09570, Türkiye",Aydın,Light,1990,Shallow,1
1991-01-08 03:28:28.480000+00:00,37.699,27.161,33.0,3.4,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.8,us,usp0004kcs,2014-11-07T00:47:47.873Z,"12 km WSW of Davutlar, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(37.699, 27.161)","Güzelçamlı Mahallesi, Kuşadası, Aydın, Ege Bölgesi, Türkiye",Aydın,Minor,1991,Shallow,0
1991-04-14 04:38:03.400000+00:00,37.806,27.458,10.0,3.3,md,30.579625292740047,116.87532138024358,0.8673025404157043,1.0,us,usp0004qah,2014-11-07T00:48:21.591Z,"7 km NE of Söke, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(37.806, 27.458)","Sazlı, Söke, Aydın, Ege Bölgesi, Türkiye",Aydın,Minor,1991,Shallow,1
1991-04-16 12:15:54.960000+00:00,37.626,27.042,10.0,3.0,md,30.579625292740047,116.87532138024358,0.8673025404157043,1.4,us,usp0004qdk,2014-11-07T00:48:22.943Z,Western Turkey,earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk,,"(37.626, 27.042)","Aydın, Ege Bölgesi, Türkiye",Aydın,Minor,1991,Shallow,1
1991-06-16 07:26:35.960000+00:00,37.869,27.26,10.0,3.4,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.8,us,usp0004t10,2014-11-07T00:48:45.400Z,"1 km NNE of Ku?adas?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(37.869, 27.26)","Setur Marina, İnönü Bulvarı, Türkmen Mahallesi, Kuşadası, Aydın, Ege Bölgesi, 09400, Türkiye",Aydın,Minor,1991,Shallow,1
1991-06-17 04:08:16.940000+00:00,37.867,27.278,10.0,3.3,md,30.579625292740047,116.87532138024358,0.8673025404157043,1.1,us,usp0004t25,2014-11-07T00:48:45.579Z,"1 km ENE of Ku?adas?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(37.867, 27.278)","Ege, Kuşadası, Aydın, Ege Bölgesi, 09400, Türkiye",Aydın,Minor,1991,Shallow,1
1991-07-15 13:25:36.460000+00:00,37.899,27.538,10.0,3.6,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.5,us,usp0004u75,2014-11-07T00:48:55.317Z,"6 km WNW of Germencik, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(37.899, 27.538)","Dereköy, Germencik, Aydın, Ege Bölgesi, 09700, Türkiye",Aydın,Minor,1991,Shallow,1
1991-09-26 22:17:43.960000+00:00,37.673,27.105,10.0,4.0,ml,30.579625292740047,116.87532138024358,0.8673025404157043,1.3,us,usp0004x3e,2014-11-07T00:49:17.591Z,"13 km SE of Vathý, Greece",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,ath, Greece,"(37.673, 27.105)","Güzelçamlı Mahallesi, Kuşadası, Aydın, Ege Bölgesi, Türkiye",Aydın,Light,1991,Shallow,1
1992-03-13 20:15:18.170000+00:00,39.433,39.914,10.0,4.5,mb,30.579625292740047,116.87532138024358,0.8673025404157043,1.2,us,usp000547r,2014-11-07T00:50:15.848Z,"3 km ESE of Turluk, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,2.0,reviewed,us,us, Turkey,"(39.433, 39.914)","Aydınlar, Pülümür, Tunceli, Doğu Anadolu Bölgesi, Türkiye",Aydın,Light,1992,Shallow,1
1992-05-15 06:49:01.910000+00:00,37.718,27.701,10.0,4.2,mb,30.579625292740047,116.87532138024358,0.8673025404157043,1.5,us,usp00057cz,2014-11-07T00:50:37.623Z,"4 km S of Koçarl?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,17.0,reviewed,us,us, Turkey,"(37.718, 27.701)","Birci, Koçarlı, Aydın, Ege Bölgesi, Türkiye",Aydın,Light,1992,Shallow,1
1992-07-20 21:33:18.280000+00:00,40.879,29.389,10.0,2.8,m,30.579625292740047,116.87532138024358,0.8673025404157043,0.5,us,usp0005b6q,2014-11-07T00:51:06.102Z,"3 km WNW of Balç?k, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,dda, Turkey,"(40.879, 29.389)","OSB Kristal Caddesi, Kimyacılar OSB, Aydınlı Mahallesi, Tuzla, İstanbul, Marmara Bölgesi, 34953, Türkiye",Aydın,Very Minor,1992,Shallow,1
1992-11-04 21:24:34.830000+00:00,37.832,27.454,10.0,3.1,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.6,us,usp0005ga5,2014-11-07T00:51:48.690Z,"10 km NNE of Söke, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(37.832, 27.454)","Söke, Aydın, Ege Bölgesi, 09200, Türkiye",Aydın,Minor,1992,Shallow,1
1992-11-11 02:40:02.730000+00:00,37.794,27.207,5.0,3.3,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.9,us,usp0005gpa,2014-11-07T00:51:51.237Z,"8 km SSW of Ku?adas?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(37.794, 27.207)","Aydın, Ege Bölgesi, Türkiye",Aydın,Minor,1992,Shallow,1
1992-11-13 18:22:14+00:00,38.295,27.225,10.0,3.3,md,30.579625292740047,116.87532138024358,0.8673025404157043,1.3,us,usp0005gtw,2014-11-07T00:51:51.821Z,"9 km ENE of Menderes, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(38.295, 27.225)","İzmir - Aydın Otoyolu, Karacaağaç Mahallesi, Buca, Ege Bölgesi, 35390, Türkiye",Aydın,Minor,1992,Shallow,1
1992-12-07 01:41:55.940000+00:00,37.55,27.601,10.0,3.0,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.2,us,usp0005hx4,2014-11-07T00:52:00.699Z,"20 km W of Karpuzlu, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(37.55, 27.601)","Arapavlusu Mevkii, Söke, Aydın, Ege Bölgesi, Türkiye",Aydın,Minor,1992,Shallow,1
1993-01-22 01:35:31.540000+00:00,37.962,27.644,10.0,3.6,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.8,us,usp0005m2m,2014-11-07T00:52:16.060Z,"10 km NNE of Germencik, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(37.962, 27.644)","Bozköy, Germencik, Aydın, Ege Bölgesi, Türkiye",Aydın,Minor,1993,Shallow,1
1993-02-04 10:05:54.610000+00:00,37.879,27.181,10.0,3.3,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.8,us,usp0005mm0,2014-11-07T00:52:21.128Z,"7 km WNW of Ku?adas?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(37.879, 27.181)","Aydın, Ege Bölgesi, Türkiye",Aydın,Minor,1993,Shallow,1
1993-04-23 04:00:18.210000+00:00,37.885,27.612,10.0,3.0,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.5,us,usp0005rn7,2014-11-07T00:52:51.710Z,"1 km NNE of Germencik, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(37.885, 27.612)","Yedieylül, Germencik, Aydın, Ege Bölgesi, 09700, Türkiye",Aydın,Minor,1993,Shallow,1
1993-05-31 05:36:59.560000+00:00,37.647,26.991,10.0,4.0,ml,30.579625292740047,116.87532138024358,0.8673025404157043,1.2,us,usp0005tth,2014-11-07T00:53:06.076Z,"6 km SE of Pythagóreio, Greece",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,ath, Greece,"(37.647, 26.991)","Aydın, Ege Bölgesi, Türkiye",Aydın,Light,1993,Shallow,1
1993-06-23 07:23:59.400000+00:00,37.739,28.778,10.0,3.8,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.8,us,usp0005v1p,2014-11-07T00:53:18.675Z,"10 km SW of Babada?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(37.739, 28.778)","Yayla, Yeniköy, Karacasu, Aydın, Ege Bölgesi, Türkiye",Aydın,Minor,1993,Shallow,1
1993-09-17 11:17:18.600000+00:00,38.997,30.215,10.0,3.0,ml,30.579625292740047,116.87532138024358,0.8673025404157043,1.6,us,usp00060hb,2014-11-07T00:53:58.752Z,"17 km WSW of ?hsaniye, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(38.997, 30.215)","Aydınlar, Altıntaş, Kütahya, Ege Bölgesi, Türkiye",Aydın,Minor,1993,Shallow,1
1993-09-26 22:42:23.910000+00:00,37.866,27.391,5.0,3.5,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.4,us,usp000613b,2014-11-07T00:54:03.063Z,"9 km SSE of Selçuk, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(37.866, 27.391)","Çınarköy, Kuşadası, Aydın, Ege Bölgesi, 35920, Türkiye",Aydın,Minor,1993,Shallow,1
1993-09-27 02:15:59.720000+00:00,37.875,27.216,10.0,3.4,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.7,us,usp000613m,2014-11-07T00:54:03.091Z,"3 km WNW of Ku?adas?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(37.875, 27.216)","Kadınlar Denizi, Kuşadası, Aydın, Ege Bölgesi, 09400, Türkiye",Aydın,Minor,1993,Shallow,1
1993-09-28 11:17:36.600000+00:00,37.895,27.205,5.0,3.2,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.9,us,usp000615u,2014-11-07T00:54:03.322Z,"6 km NW of Ku?adas?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(37.895, 27.205)","Aydın, Ege Bölgesi, Türkiye",Aydın,Minor,1993,Shallow,1
1994-02-23 19:26:03.590000+00:00,37.586,27.011,10.0,3.8,ml,30.579625292740047,116.87532138024358,0.8673025404157043,1.1,us,usp00068x4,2014-11-07T00:55:01.020Z,"13 km SSE of Pythagóreio, Greece",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,ath, Greece,"(37.586, 27.011)","Aydın, Ege Bölgesi, Türkiye",Aydın,Minor,1994,Shallow,1
1994-03-13 11:58:38.750000+00:00,37.874,27.263,10.0,3.2,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.5,us,usp00069n9,2014-11-07T00:55:08.730Z,"1 km NNE of Ku?adas?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(37.874, 27.263)","Setur Marina, İnönü Bulvarı, Türkmen Mahallesi, Kuşadası, Aydın, Ege Bölgesi, 09400, Türkiye",Aydın,Minor,1994,Shallow,1
1994-04-30 16:21:33.690000+00:00,38.105,28.346,5.0,3.2,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.4,us,usp0006but,2014-11-07T00:55:22.050Z,"18 km ESE of Çayl?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(38.105, 28.346)","Karıncalı, Esentepe, Nazilli, Aydın, Ege Bölgesi, Türkiye",Aydın,Minor,1994,Shallow,1
1994-11-16 14:54:29.540000+00:00,37.747,27.508,10.0,3.3,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.7,us,usp0006nry,2014-11-07T00:56:47.825Z,"8 km E of Söke, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(37.747, 27.508)","Karaatlı, Söke, Aydın, Ege Bölgesi, Türkiye",Aydın,Minor,1994,Shallow,1
1994-11-19 05:48:04.230000+00:00,37.923,27.921,10.0,3.0,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.4,us,usp0006nws,2014-11-07T00:56:48.786Z,"11 km NE of Ayd?n, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(37.923, 27.921)","Cuma, Ortaköy, Efeler, Aydın, Ege Bölgesi, Türkiye",Aydın,Minor,1994,Shallow,1
