time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource,country,location,loc,city,town,Richter Scale,year,Depth Scale,cluster
1953-04-01 01:47:36.430000+00:00,39.7,27.545,10.0,5.42,mw,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,iscgemsup,iscgemsup891595,2022-05-09T20:11:28.397Z,Unknown,earthquake,4.311959213401311,5.8,0.2,19.70785935884178,reviewed,iscgemsup,iscgemsup,,"(39.7, 27.545)","Göktepe, Balya, Balıkesir, Marmara Bölgesi, Türkiye",Balıkesir,Balya,Moderate,1953,Shallow,1
1953-06-09 16:28:26.280000+00:00,39.431,27.905,15.0,5.17,mw,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,iscgemsup,iscgemsup891742,2022-05-09T20:12:56.158Z,"19 km WNW of Bigadiç, Turkey",earthquake,4.311959213401311,4.2,0.2,19.70785935884178,reviewed,iscgemsup,iscgemsup, Turkey,"(39.431, 27.905)","Pınarlı, Bayat, Altıeylül, Balıkesir, Marmara Bölgesi, Türkiye",Balıkesir,Bayat,Moderate,1953,Shallow,1
1959-07-26 17:07:05.630000+00:00,40.78,27.715,15.0,5.45,mw,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,iscgem,iscgem882528,2022-04-26T16:46:18.818Z,Western Turkey,earthquake,4.311959213401311,4.5,0.2,19.70785935884178,reviewed,iscgem,iscgem,,"(40.78, 27.715)","Balıkesir, Marmara Bölgesi, Türkiye",Balıkesir,Balıkesirvillage,Moderate,1959,Shallow,1
1969-03-03 00:59:13.760000+00:00,40.028,27.572,15.0,5.73,mw,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,iscgem,iscgem810456,2022-04-26T22:10:10.367Z,"11 km SW of Gönen, Turkey",earthquake,4.311959213401311,3.9,0.3,19.70785935884178,reviewed,iscgem,iscgem, Turkey,"(40.028, 27.572)","Ekşidere, Gönen, Balıkesir, Marmara Bölgesi, Türkiye",Balıkesir,Gönen,Moderate,1969,Shallow,1
1969-10-07 05:09:12.930000+00:00,39.174,28.439,14.3,5.23,mw,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,iscgem,iscgem803180,2022-04-26T21:54:28.988Z,"23 km ESE of S?nd?rg?, Turkey",earthquake,4.311959213401311,3.7,0.23,19.70785935884178,reviewed,iscgem,iscgem, Turkey,"(39.174, 28.439)","Eğrekbaşı, Şapçı, Sındırgı, Balıkesir, Marmara Bölgesi, Türkiye",Balıkesir,Sındırgı,Moderate,1969,Shallow,1
1971-02-23 19:41:25.070000+00:00,39.639,27.379,10.0,5.62,mw,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,iscgem,iscgem787639,2022-04-26T21:22:54.733Z,"11 km WNW of ?vrindi, Turkey",earthquake,4.311959213401311,4.0,0.2,19.70785935884178,reviewed,iscgem,iscgem, Turkey,"(39.639, 27.379)","Havran, Balıkesir, Marmara Bölgesi, 10560, Türkiye",Balıkesir,Havran,Moderate,1971,Shallow,1
1973-03-02 19:30:01.900000+00:00,39.384,27.686,55.0,3.6,mb,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp00000t4,2014-11-06T23:21:09.670Z,"2 km E of Sava?tepe, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,us, Turkey,"(39.384, 27.686)","Halkapınar 4 Sokağı, Savaştepe, Balıkesir, Marmara Bölgesi, Türkiye",Balıkesir,Savaştepe,Minor,1973,Shallow,3
1974-09-07 08:33:18.800000+00:00,39.662,28.6,17.0,3.8,mb,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp00007yd,2014-11-06T23:21:26.191Z,"8 km NNW of Dursunbey, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,us, Turkey,"(39.662, 28.6)","Durabeyler, Dursunbey, Balıkesir, Marmara Bölgesi, Türkiye",Balıkesir,Dursunbey,Minor,1974,Shallow,1
1976-08-16 18:10:22.400000+00:00,39.37,28.264,10.0,3.2,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp0000hvf,2014-11-06T23:21:36.728Z,"11 km ESE of Bigadiç, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(39.37, 28.264)","Bigadiç, Balıkesir, Marmara Bölgesi, 10440, Türkiye",Balıkesir,Bigadiç,Minor,1976,Shallow,1
1976-09-15 03:36:40.300000+00:00,40.493,27.482,10.0,4.5,mb,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp0000jdk,2014-11-06T23:21:37.201Z,"12 km SSW of Marmara, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,us, Turkey,"(40.493, 27.482)","Avşa, Marmara, Balıkesir, Marmara Bölgesi, 10940, Türkiye",Balıkesir,Balıkesirvillage,Light,1976,Shallow,1
1977-01-10 09:14:43.600000+00:00,39.583,27.403,4.0,4.1,mb,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp0000m4t,2014-11-06T23:21:39.293Z,"7 km W of ?vrindi, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,us, Turkey,"(39.583, 27.403)","Bozören, İvrindi, Balıkesir, Marmara Bölgesi, Türkiye",Balıkesir,Balıkesirvillage,Light,1977,Shallow,1
1977-01-25 23:54:18.100000+00:00,39.361,28.128,23.0,4.6,mb,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp0000mbw,2014-11-06T23:21:39.517Z,"3 km S of Bigadiç, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,us, Turkey,"(39.361, 28.128)","D555, 4 Eylül, Kayalıdere, Bigadiç, Balıkesir, Marmara Bölgesi, 10440, Türkiye",Balıkesir,Bigadiç,Light,1977,Shallow,0
1977-03-23 11:55:53.400000+00:00,39.659,28.547,23.0,4.6,mb,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp0000n2x,2020-08-26T01:23:00.179Z,"10 km NW of Dursunbey, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,us, Turkey,"(39.659, 28.547)","Umurlar, Dursunbey, Balıkesir, Marmara Bölgesi, Türkiye",Balıkesir,Dursunbey,Light,1977,Shallow,0
1977-12-09 20:36:44+00:00,39.374,28.552,33.0,4.3,mb,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp0000s02,2014-11-06T23:21:45.893Z,"24 km SSW of Dursunbey, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,us, Turkey,"(39.374, 28.552)","Bozbük, Bigadiç, Balıkesir, Marmara Bölgesi, Türkiye",Balıkesir,Bigadiç,Light,1977,Shallow,0
1978-05-05 04:18:40.500000+00:00,39.435,26.761,33.0,3.5,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp0000uda,2014-11-06T23:21:48.883Z,"8 km NW of Gömeç, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,ath, Turkey,"(39.435, 26.761)","Balıkesir, Marmara Bölgesi, Türkiye",Balıkesir,Balıkesirvillage,Minor,1978,Shallow,0
1978-09-23 16:12:43.100000+00:00,40.677,27.439,10.0,3.1,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp0000wpg,2014-11-06T23:21:52.470Z,"14 km NW of Marmara, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,ath, Turkey,"(40.677, 27.439)","Balıkesir, Marmara Bölgesi, Türkiye",Balıkesir,Balıkesirvillage,Minor,1978,Shallow,1
1978-12-15 08:05:11+00:00,39.528,28.534,10.0,3.1,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp0000xxz,2014-11-06T23:21:54.936Z,"10 km SW of Dursunbey, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(39.528, 28.534)","Çatalçam, Dursunbey, Balıkesir, Marmara Bölgesi, Türkiye",Balıkesir,Dursunbey,Minor,1978,Shallow,1
1978-12-21 21:54:41.800000+00:00,40.333,27.553,10.0,3.5,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp0000y17,2014-11-06T23:21:55.117Z,"21 km WSW of Erdek, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(40.333, 27.553)","Balıkesir, Marmara Bölgesi, Türkiye",Balıkesir,Balıkesirvillage,Minor,1978,Shallow,1
1979-02-10 02:54:18.200000+00:00,39.621,27.923,10.0,3.7,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp0000ys5,2014-11-06T23:21:56.835Z,"4 km SE of Bal?kesir, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(39.621, 27.923)","Balıkesir Merkez Havaalanı, Balıkesir-Manisa yolu, Kasaplar, Çayırhisar, Altıeylül, Balıkesir, Marmara Bölgesi, 10050, Türkiye",Balıkesir,Çay,Minor,1979,Shallow,1
1979-06-14 20:06:08.800000+00:00,39.542,28.826,9.0,3.4,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp000119k,2014-11-06T23:22:02.720Z,"17 km ESE of Dursunbey, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(39.542, 28.826)","Karacaağaç, Ayvacık, Dursunbey, Balıkesir, Marmara Bölgesi, Türkiye",Balıkesir,Dursunbey,Minor,1979,Shallow,1
1979-07-18 13:12:02.500000+00:00,39.672,28.66,10.0,5.2,mb,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp00011x6,2022-04-27T15:01:14.931Z,"9 km NNE of Dursunbey, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,us, Turkey,"(39.672, 28.66)","Delice, Balıkesir, Marmara Bölgesi, Türkiye",Balıkesir,Delice,Moderate,1979,Shallow,1
1979-07-18 19:57:40.200000+00:00,39.573,28.637,10.0,2.9,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp00011xj,2014-11-06T23:22:03.937Z,"1 km SE of Dursunbey, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(39.573, 28.637)","Vakıf, Dursunbey, Balıkesir, Marmara Bölgesi, Türkiye",Balıkesir,Dursunbey,Minor,1979,Shallow,1
1979-07-18 22:56:55.200000+00:00,39.616,28.596,10.0,3.1,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp00011xn,2014-11-06T23:22:03.940Z,"4 km NW of Dursunbey, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(39.616, 28.596)","İskan, Taşkesiği, Dursunbey, Balıkesir, Marmara Bölgesi, Türkiye",Balıkesir,Dursunbey,Minor,1979,Shallow,1
1979-07-19 04:14:37+00:00,39.575,28.65,10.0,3.4,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp00011xw,2014-11-06T23:22:03.950Z,"2 km ESE of Dursunbey, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(39.575, 28.65)","Çakmak, Dursunbey, Balıkesir, Marmara Bölgesi, Türkiye",Balıkesir,Dursunbey,Minor,1979,Shallow,1
1979-08-20 20:09:13+00:00,39.123,28.106,10.0,3.3,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp00012hr,2014-11-06T23:22:04.910Z,"14 km SSW of S?nd?rg?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(39.123, 28.106)","Sındırgı, Balıkesir, Marmara Bölgesi, 10330, Türkiye",Balıkesir,Sındırgı,Minor,1979,Shallow,1
1979-08-23 16:47:46.900000+00:00,39.69,28.57,10.0,5.0,mb,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp00012k3,2014-11-06T23:22:04.960Z,"12 km NNW of Dursunbey, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,us, Turkey,"(39.69, 28.57)","Çakırca, Dursunbey, Balıkesir, Marmara Bölgesi, Türkiye",Balıkesir,Dursunbey,Moderate,1979,Shallow,1
1979-10-14 13:27:40.100000+00:00,39.541,27.646,10.0,3.3,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp00013dj,2014-11-06T23:22:06.162Z,"14 km ESE of ?vrindi, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(39.541, 27.646)","Çavlı, Savaştepe, Balıkesir, Marmara Bölgesi, Türkiye",Balıkesir,Savaştepe,Minor,1979,Shallow,1
1979-10-14 20:38:32.900000+00:00,39.417,27.941,10.0,3.7,mb,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp00013dr,2014-11-06T23:22:06.169Z,"16 km W of Bigadiç, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,us, Turkey,"(39.417, 27.941)","Ayvacık, Altıeylül, Balıkesir, Marmara Bölgesi, Türkiye",Balıkesir,Altıeylül,Minor,1979,Shallow,1
1979-10-15 02:50:16.200000+00:00,39.435,27.89,10.0,3.6,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp00013dz,2014-11-06T23:22:06.179Z,"20 km ENE of Sava?tepe, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,ath, Turkey,"(39.435, 27.89)","Kuşkaya, Altıeylül, Balıkesir, Marmara Bölgesi, Türkiye",Balıkesir,Altıeylül,Minor,1979,Shallow,1
1979-10-17 06:52:54+00:00,39.596,28.607,10.0,3.1,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp00013hc,2014-11-06T23:22:06.397Z,"1 km NW of Dursunbey, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(39.596, 28.607)","Üçeylül, Dursunbey, Balıkesir, Marmara Bölgesi, Türkiye",Balıkesir,Dursunbey,Minor,1979,Shallow,1
1981-06-02 19:07:16.200000+00:00,39.376,27.881,10.0,4.0,mb,30.579625292740047,116.87532138024358,0.8673025404157043,1.0,us,usp0001dzt,2014-11-07T00:29:34.729Z,"19 km E of Sava?tepe, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,21.0,reviewed,us,us, Turkey,"(39.376, 27.881)","Altıeylül, Balıkesir, Marmara Bölgesi, Türkiye",Balıkesir,Altıeylül,Light,1981,Shallow,1
1981-08-21 22:42:38.090000+00:00,39.727,27.819,10.0,4.0,mb,30.579625292740047,116.87532138024358,0.8673025404157043,0.6,us,usp0001fdm,2014-11-07T00:29:57.196Z,"10 km NNW of Bal?kesir, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,1.0,reviewed,us,us, Turkey,"(39.727, 27.819)","Balıkesir, Karesi, Balıkesir, Marmara Bölgesi, Türkiye",Balıkesir,Karesi,Light,1981,Shallow,1
1982-12-26 17:48:01.870000+00:00,39.337,28.287,9.6,4.8,mb,30.579625292740047,116.87532138024358,0.8673025404157043,0.7,us,usp0001rru,2014-11-07T00:32:22.271Z,"14 km NE of S?nd?rg?, Turkey",earthquake,4.311959213401311,1.3,0.1684708994708995,1.0,reviewed,us,us, Turkey,"(39.337, 28.287)","Umurlar, Sındırgı, Balıkesir, Marmara Bölgesi, Türkiye",Balıkesir,Sındırgı,Light,1982,Shallow,1
1982-12-27 11:02:44.050000+00:00,39.352,28.319,10.0,3.8,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.6,us,usp0001rsf,2014-11-07T00:32:22.340Z,"16 km ESE of Bigadiç, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,ath, Turkey,"(39.352, 28.319)","Bigadiç, Balıkesir, Marmara Bölgesi, 10440, Türkiye",Balıkesir,Bigadiç,Minor,1982,Shallow,1
1983-06-15 13:45:08.910000+00:00,39.457,28.201,12.2,4.3,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.7,us,usp0001w4h,2014-11-07T00:33:19.489Z,"9 km NE of Bigadiç, Turkey",earthquake,4.311959213401311,1.4,0.1684708994708995,19.70785935884178,reviewed,us,ath, Turkey,"(39.457, 28.201)","Yolbaşı, Bigadiç, Balıkesir, Marmara Bölgesi, Türkiye",Balıkesir,Bigadiç,Light,1983,Shallow,1
1984-01-30 05:58:25.480000+00:00,40.47,27.482,10.0,4.5,mb,30.579625292740047,116.87532138024358,0.8673025404157043,1.5,us,usp00021nx,2014-11-07T00:34:24.956Z,"14 km SSW of Marmara, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,2.0,reviewed,us,us, Turkey,"(40.47, 27.482)","Yazlık Evler, Marmara, Balıkesir, Marmara Bölgesi, 10940, Türkiye",Balıkesir,Balıkesirvillage,Light,1984,Shallow,1
1984-02-25 22:01:00.840000+00:00,39.363,27.915,9.2,3.9,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.8,us,usp000228m,2014-11-07T00:34:31.828Z,"18 km W of Bigadiç, Turkey",earthquake,4.311959213401311,1.5,0.1684708994708995,19.70785935884178,reviewed,us,ath, Turkey,"(39.363, 27.915)","Dedeburnu, Altıeylül, Balıkesir, Marmara Bölgesi, Türkiye",Balıkesir,Altıeylül,Light,1984,Shallow,1
1984-03-29 00:06:01+00:00,39.639,27.898,12.1,4.4,mb,30.579625292740047,116.87532138024358,0.8673025404157043,1.1,us,usp000232h,2014-11-07T00:34:40.310Z,"1 km SE of Bal?kesir, Turkey",earthquake,4.311959213401311,1.2,0.1684708994708995,24.0,reviewed,us,us, Turkey,"(39.639, 27.898)","Papatya Sokak, Balıkesir, Hasan Basri Çantay Mahallesi, Altıeylül, Balıkesir, Marmara Bölgesi, 10050, Türkiye",Balıkesir,Altıeylül,Light,1984,Shallow,1
1984-04-01 17:17:41.700000+00:00,39.571,28.786,10.0,4.2,mb,30.579625292740047,116.87532138024358,0.8673025404157043,1.0,us,usp000236b,2014-11-07T00:34:42.743Z,"13 km E of Dursunbey, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,2.0,reviewed,us,us, Turkey,"(39.571, 28.786)","Kızılcadere, Dursunbey, Balıkesir, Marmara Bölgesi, Türkiye",Balıkesir,Dursunbey,Light,1984,Shallow,1
1986-05-14 03:01:25.640000+00:00,39.455,28.428,11.1,4.3,mb,30.579625292740047,116.87532138024358,0.8673025404157043,1.2,us,usp0002tzh,2014-11-07T00:38:23.578Z,"22 km SW of Dursunbey, Turkey",earthquake,4.311959213401311,2.9,0.1684708994708995,24.0,reviewed,us,us, Turkey,"(39.455, 28.428)","Altınlar, Bigadiç, Balıkesir, Marmara Bölgesi, Türkiye",Balıkesir,Bigadiç,Light,1986,Shallow,1
1986-05-15 18:13:56.190000+00:00,40.718,27.572,10.0,4.6,mb,30.579625292740047,116.87532138024358,0.8673025404157043,0.7,us,usp0002u1x,2014-11-07T00:38:23.929Z,"14 km N of Marmara, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,1.0,reviewed,us,us, Turkey,"(40.718, 27.572)","Balıkesir, Marmara Bölgesi, Türkiye",Balıkesir,Balıkesirvillage,Light,1986,Shallow,1
1986-05-27 08:54:58.740000+00:00,39.47,28.472,19.1,4.5,mb,30.579625292740047,116.87532138024358,0.8673025404157043,1.0,us,usp0002ug5,2014-11-07T00:38:26.309Z,"18 km SW of Dursunbey, Turkey",earthquake,4.311959213401311,3.3,0.1684708994708995,21.0,reviewed,us,us, Turkey,"(39.47, 28.472)","Sağırlar, Dursunbey, Balıkesir, Marmara Bölgesi, Türkiye",Balıkesir,Dursunbey,Light,1986,Shallow,0
1986-06-03 19:35:54.550000+00:00,39.491,28.399,19.0,4.3,mb,30.579625292740047,116.87532138024358,0.8673025404157043,0.8,us,usp0002urr,2014-11-07T00:38:30.664Z,"22 km WSW of Dursunbey, Turkey",earthquake,4.311959213401311,4.2,0.1684708994708995,2.0,reviewed,us,us, Turkey,"(39.491, 28.399)","Kürsü, Bigadiç, Balıkesir, Marmara Bölgesi, Türkiye",Balıkesir,Bigadiç,Light,1986,Shallow,1
1986-06-25 11:48:23.100000+00:00,39.459,28.344,10.0,3.9,mb,30.579625292740047,116.87532138024358,0.8673025404157043,0.8,us,usp0002vdb,2014-11-07T00:38:34.995Z,"19 km ENE of Bigadiç, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,10.0,reviewed,us,us, Turkey,"(39.459, 28.344)","Kırca, Bigadiç, Balıkesir, Marmara Bölgesi, Türkiye",Balıkesir,Bigadiç,Light,1986,Shallow,1
1988-12-26 17:49:50.850000+00:00,39.271,26.555,10.0,3.7,ml,30.579625292740047,116.87532138024358,0.8673025404157043,1.3,us,usp0003q76,2014-11-07T00:43:19.261Z,"12 km NNE of Pámfila, Greece",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,ath, Greece,"(39.271, 26.555)","Balıkesir, Marmara Bölgesi, Türkiye",Balıkesir,Balıkesirvillage,Minor,1988,Shallow,1
1989-04-09 16:45:36.790000+00:00,39.376,28.419,10.0,3.2,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.9,us,usp0003tsk,2014-11-07T00:43:59.293Z,"24 km E of Bigadiç, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,ath, Turkey,"(39.376, 28.419)","Okçularyeri, Bigadiç, Balıkesir, Marmara Bölgesi, Türkiye",Balıkesir,Bigadiç,Minor,1989,Shallow,1
