time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource,country,location,loc,city,town,Richter Scale,year,Depth Scale,cluster
1984-06-16 03:48:23.120000+00:00,38.393,30.473,10.0,4.2,mb,30.579625292740047,116.87532138024358,0.8673025404157043,0.9,us,usp0002521,2014-11-07T00:35:02.980Z,"16 km SSW of ?uhut, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,9.0,reviewed,us,us, Turkey,"(38.393, 30.473)","Şuhut, Afyonkarahisar, Ege Bölgesi, Türkiye",Afyonkarahisar,Şuhut,Light,1984,Shallow,1
1984-08-22 12:49:34.360000+00:00,38.459,30.594,12.0,3.9,mb,30.579625292740047,116.87532138024358,0.8673025404157043,0.8,us,usp00026me,2014-11-07T00:35:19.795Z,"9 km SSE of ?uhut, Turkey",earthquake,4.311959213401311,1.2,0.1684708994708995,1.0,reviewed,us,us, Turkey,"(38.459, 30.594)","Şuhut, Afyonkarahisar, Ege Bölgesi, Türkiye",Afyonkarahisar,Şuhut,Light,1984,Shallow,1
1985-03-03 07:29:25.710000+00:00,38.784,31.07,24.4,3.9,mb,30.579625292740047,116.87532138024358,0.8673025404157043,1.0,us,usp0002ccg,2014-11-07T00:36:15.624Z,"8 km NNE of Bolvadin, Turkey",earthquake,4.311959213401311,5.8,0.1684708994708995,1.0,reviewed,us,us, Turkey,"(38.784, 31.07)","Taşağıl, Afyonkarahisar, Ege Bölgesi, Türkiye",Afyonkarahisar,Afyonkarahisarvillage,Light,1985,Shallow,0
1986-01-17 02:11:52.030000+00:00,38.56,31.405,36.6,4.8,mb,30.579625292740047,116.87532138024358,0.8673025404157043,0.9,us,usp0002q4x,2014-11-07T00:37:47.796Z,"15 km ENE of Sultanda??, Turkey",earthquake,4.311959213401311,7.2,0.1684708994708995,4.0,reviewed,us,us, Turkey,"(38.56, 31.405)","Sultandağı, Afyonkarahisar, Ege Bölgesi, 03940, Türkiye",Afyonkarahisar,Sultandağı,Light,1986,Shallow,0
1986-02-22 20:03:10.880000+00:00,38.989,31.538,5.6,4.5,mb,30.579625292740047,116.87532138024358,0.8673025404157043,0.9,us,usp0002r7k,2014-11-07T00:37:56.468Z,"25 km NW of Yunak, Turkey",earthquake,4.311959213401311,3.5,0.1684708994708995,3.0,reviewed,us,us, Turkey,"(38.989, 31.538)","Yarıkkaya, Emirdağ, Afyonkarahisar, Ege Bölgesi, Türkiye",Afyonkarahisar,Emirdağ,Light,1986,Shallow,1
1986-02-26 05:45:04.170000+00:00,39.004,31.484,32.9,4.5,mb,30.579625292740047,116.87532138024358,0.8673025404157043,1.0,us,usp0002ras,2014-11-07T00:37:56.818Z,"28 km E of Emirda?, Turkey",earthquake,4.311959213401311,6.7,0.1684708994708995,3.0,reviewed,us,us, Turkey,"(39.004, 31.484)","Eşrefli, Emirdağ, Afyonkarahisar, Ege Bölgesi, Türkiye",Afyonkarahisar,Emirdağ,Light,1986,Shallow,0
1987-06-19 11:14:39.280000+00:00,38.517,30.639,16.6,4.0,mb,30.579625292740047,116.87532138024358,0.8673025404157043,1.0,us,usp00035wv,2014-11-07T00:40:33.158Z,"8 km E of ?uhut, Turkey",earthquake,4.311959213401311,3.6,0.1684708994708995,8.0,reviewed,us,us, Turkey,"(38.517, 30.639)","Yarışlı, Afyonkarahisar, Ege Bölgesi, Türkiye",Afyonkarahisar,Afyonkarahisarvillage,Light,1987,Shallow,1
1988-04-06 08:29:49.670000+00:00,38.763,30.648,10.0,3.8,mb,30.579625292740047,116.87532138024358,0.8673025404157043,1.1,us,usp0003er3,2014-11-07T00:41:55.952Z,"9 km E of Afyonkarahisar, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,1.0,reviewed,us,us, Turkey,"(38.763, 30.648)","Afyonkarahisar Merkez, Afyonkarahisar, Ege Bölgesi, 03032, Türkiye",Afyonkarahisar,Afyonkarahisarvillage,Minor,1988,Shallow,1
1988-11-18 20:04:46.810000+00:00,38.437,30.074,35.7,4.3,mb,30.579625292740047,116.87532138024358,0.8673025404157043,1.0,us,usp0003nyx,2014-11-07T00:43:07.364Z,"17 km W of Sand?kl?, Turkey",earthquake,4.311959213401311,5.6,0.1684708994708995,16.0,reviewed,us,us, Turkey,"(38.437, 30.074)","Sandıklı, Afyonkarahisar, Ege Bölgesi, Türkiye",Afyonkarahisar,Sandıklı,Light,1988,Shallow,0
1990-10-06 00:34:14.770000+00:00,39.124,31.387,10.0,3.5,md,30.579625292740047,116.87532138024358,0.8673025404157043,1.1,us,usp0004fdj,2014-11-07T00:47:14.484Z,"23 km ENE of Emirda?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(39.124, 31.387)","Çiftlik, Emirdağ, Afyonkarahisar, Ege Bölgesi, Türkiye",Afyonkarahisar,Emirdağ,Minor,1990,Shallow,1
1990-10-25 17:47:33.090000+00:00,38.769,30.229,10.0,3.1,md,30.579625292740047,116.87532138024358,0.8673025404157043,1.8,us,usp0004g5h,2014-11-07T00:47:18.450Z,"2 km NNW of Sinanpa?a, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(38.769, 30.229)","Sinanpaşa, Afyonkarahisar, Ege Bölgesi, Türkiye",Afyonkarahisar,Sinanpaşa,Minor,1990,Shallow,1
1990-12-30 23:28:48.080000+00:00,38.585,30.267,10.0,3.1,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.7,us,usp0004k08,2014-11-07T00:47:40.731Z,"13 km N of Sand?kl?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(38.585, 30.267)","Afyonkarahisar - Burdur Yolu, Sandıklı, Afyonkarahisar, Ege Bölgesi, Türkiye",Afyonkarahisar,Sandıklı,Minor,1990,Shallow,1
1991-02-18 04:49:27.850000+00:00,38.454,30.194,10.0,2.8,md,30.579625292740047,116.87532138024358,0.8673025404157043,1.0,us,usp0004n2f,2014-11-07T00:48:01.269Z,"6 km W of Sand?kl?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(38.454, 30.194)","Hüdai Kaplıcası, Sandıklı, Afyonkarahisar, Ege Bölgesi, 03500, Türkiye",Afyonkarahisar,Sandıklı,Very Minor,1991,Shallow,1
1991-02-19 15:03:53.620000+00:00,38.565,31.199,10.0,3.2,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.6,us,usp0004n4h,2014-11-07T00:48:02.102Z,"4 km NW of Sultanda??, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(38.565, 31.199)","Konya-Afyon Yolu, Yıldırım Mah., Sultandağı, Afyonkarahisar, Ege Bölgesi, 03940, Türkiye",Afyonkarahisar,Sultandağı,Minor,1991,Shallow,1
1991-02-27 07:08:21.600000+00:00,38.344,30.262,10.0,3.1,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.9,us,usp0004nfe,2014-11-07T00:48:05.472Z,"13 km S of Sand?kl?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(38.344, 30.262)","Gökçealan, Afyonkarahisar, Ege Bölgesi, Türkiye",Afyonkarahisar,Afyonkarahisarvillage,Minor,1991,Shallow,1
1991-02-27 17:37:28.510000+00:00,38.341,30.263,10.0,3.6,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.7,us,usp0004ng3,2014-11-07T00:48:05.586Z,"13 km NE of K?z?lören, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(38.341, 30.263)","Gökçealan, Afyonkarahisar, Ege Bölgesi, Türkiye",Afyonkarahisar,Afyonkarahisarvillage,Minor,1991,Shallow,1
1991-02-27 18:02:53.160000+00:00,38.326,30.235,10.0,3.7,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.7,us,usp0004ng4,2014-11-07T00:48:05.588Z,"10 km NE of K?z?lören, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(38.326, 30.235)","Ballık, Afyonkarahisar, Ege Bölgesi, Türkiye",Afyonkarahisar,Afyonkarahisarvillage,Minor,1991,Shallow,1
1991-02-27 18:05:41.560000+00:00,38.24,30.1,10.0,3.7,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.9,us,usp0004ng5,2014-11-07T00:48:05.591Z,"4 km WSW of K?z?lören, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(38.24, 30.1)","Kızılören, Afyonkarahisar, Ege Bölgesi, Türkiye",Afyonkarahisar,Kızılören,Minor,1991,Shallow,1
1991-02-27 19:12:50.750000+00:00,38.348,30.199,10.0,2.8,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.8,us,usp0004ng8,2014-11-07T00:48:05.599Z,"10 km NNE of K?z?lören, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(38.348, 30.199)","Kusura, Afyonkarahisar, Ege Bölgesi, Türkiye",Afyonkarahisar,Afyonkarahisarvillage,Very Minor,1991,Shallow,1
1991-02-27 20:49:18.830000+00:00,38.292,30.239,10.0,3.0,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.8,us,usp0004ngc,2014-11-07T00:48:05.607Z,"8 km ENE of K?z?lören, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(38.292, 30.239)","Sandıklı, Afyonkarahisar, Ege Bölgesi, Türkiye",Afyonkarahisar,Sandıklı,Minor,1991,Shallow,1
1991-02-27 20:52:41.960000+00:00,38.302,30.198,10.0,3.1,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.9,us,usp0004ngd,2014-11-07T00:48:05.608Z,"6 km NE of K?z?lören, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(38.302, 30.198)","Sandıklı, Afyonkarahisar, Ege Bölgesi, Türkiye",Afyonkarahisar,Sandıklı,Minor,1991,Shallow,1
1991-03-04 08:41:51.220000+00:00,38.298,30.214,6.4,4.0,mb,30.579625292740047,116.87532138024358,0.8673025404157043,1.0,us,usp0004np1,2014-11-07T00:48:09.552Z,"7 km NE of K?z?lören, Turkey",earthquake,4.311959213401311,2.8,0.1684708994708995,2.0,reviewed,us,us, Turkey,"(38.298, 30.214)","Sandıklı, Afyonkarahisar, Ege Bölgesi, Türkiye",Afyonkarahisar,Sandıklı,Light,1991,Shallow,1
1991-04-18 16:51:43.410000+00:00,38.833,30.357,10.0,3.1,md,30.579625292740047,116.87532138024358,0.8673025404157043,1.2,us,usp0004qgc,2014-11-07T00:48:23.727Z,"13 km NE of Sinanpa?a, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(38.833, 30.357)","Afyonkarahisar Merkez, Afyonkarahisar, Ege Bölgesi, Türkiye",Afyonkarahisar,Afyonkarahisarvillage,Minor,1991,Shallow,1
1991-05-28 23:57:20.990000+00:00,38.275,30.626,10.0,3.8,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.7,us,usp0004s7c,2014-11-07T00:48:37.881Z,"20 km NNE of Senirkent, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(38.275, 30.626)","Karacaören, Şuhut, Afyonkarahisar, Ege Bölgesi, Türkiye",Afyonkarahisar,Şuhut,Minor,1991,Shallow,1
1991-06-10 21:07:13.480000+00:00,38.577,31.357,10.0,3.2,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.3,us,usp0004srx,2014-11-07T00:48:44.090Z,"12 km ENE of Sultanda??, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(38.577, 31.357)","Sultandağı, Afyonkarahisar, Ege Bölgesi, 03940, Türkiye",Afyonkarahisar,Sultandağı,Minor,1991,Shallow,1
1991-06-13 18:05:00.230000+00:00,39.022,30.26,10.0,3.5,md,30.579625292740047,116.87532138024358,0.8673025404157043,1.0,us,usp0004svz,2014-11-07T00:48:44.705Z,"13 km W of ?hsaniye, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(39.022, 30.26)","D650, Bayramgazi, Afyonkarahisar Merkez, Afyonkarahisar, Ege Bölgesi, Türkiye",Afyonkarahisar,Afyonkarahisarvillage,Minor,1991,Shallow,1
1991-06-30 10:04:11.130000+00:00,38.216,30.104,10.0,3.0,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.6,us,usp0004tkp,2014-11-07T00:48:47.915Z,"6 km SW of K?z?lören, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(38.216, 30.104)","Kızılören, Afyonkarahisar, Ege Bölgesi, Türkiye",Afyonkarahisar,Kızılören,Minor,1991,Shallow,1
1991-07-25 05:05:42.920000+00:00,38.996,30.437,10.0,3.3,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.4,us,usp0004um6,2014-11-07T00:48:58.269Z,"4 km SSE of ?hsaniye, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(38.996, 30.437)","03-77, Gazlıgölakören, Üçlerkayası, İhsaniye, Afyonkarahisar, Ege Bölgesi, Türkiye",Afyonkarahisar,Afyonkarahisarvillage,Minor,1991,Shallow,1
1992-01-05 05:31:46.650000+00:00,37.852,30.007,17.0,4.2,mb,30.579625292740047,116.87532138024358,0.8673025404157043,1.0,us,usp00051dh,2014-11-07T00:49:53.108Z,"5 km S of Ba?makç?, Turkey",earthquake,4.311959213401311,6.8,0.1684708994708995,10.0,reviewed,us,us, Turkey,"(37.852, 30.007)","Yassıören, Başmakçı, Afyonkarahisar, Ege Bölgesi, Türkiye",Afyonkarahisar,Başmakçı,Light,1992,Shallow,1
1992-04-20 07:38:33.900000+00:00,38.683,30.269,10.0,3.2,m,30.579625292740047,116.87532138024358,0.8673025404157043,0.9,us,usp000561u,2014-11-07T00:50:28.407Z,"7 km SSE of Sinanpa?a, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,dda, Turkey,"(38.683, 30.269)","Sandıklı, Afyonkarahisar, Ege Bölgesi, Türkiye",Afyonkarahisar,Sandıklı,Minor,1992,Shallow,1
1992-04-21 21:03:17.070000+00:00,38.654,30.066,10.0,3.2,m,30.579625292740047,116.87532138024358,0.8673025404157043,0.6,us,usp000563u,2014-11-07T00:50:28.595Z,"12 km NE of Hocalar, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,dda, Turkey,"(38.654, 30.066)","Yıldız, Hocalar, Afyonkarahisar, Ege Bölgesi, Türkiye",Afyonkarahisar,Hocalar,Minor,1992,Shallow,1
1992-05-06 23:01:44.020000+00:00,39.107,31.372,10.0,2.7,m,30.579625292740047,116.87532138024358,0.8673025404157043,1.3,us,usp000570a,2014-11-07T00:50:35.919Z,"21 km ENE of Emirda?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,dda, Turkey,"(39.107, 31.372)","Veysel, Emirdağ, Afyonkarahisar, Ege Bölgesi, Türkiye",Afyonkarahisar,Emirdağ,Very Minor,1992,Shallow,1
1992-06-14 11:00:34.610000+00:00,38.967,31.488,10.0,2.9,m,30.579625292740047,116.87532138024358,0.8673025404157043,0.5,us,usp000593c,2014-11-07T00:50:49.884Z,"27 km NW of Yunak, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,dda, Turkey,"(38.967, 31.488)","Gelincik, Emirdağ, Afyonkarahisar, Ege Bölgesi, Türkiye",Afyonkarahisar,Emirdağ,Minor,1992,Shallow,1
1992-06-30 20:22:06.550000+00:00,38.185,30.084,10.0,4.1,m,30.579625292740047,116.87532138024358,0.8673025404157043,0.7,us,usp0005a05,2014-11-07T00:50:56.022Z,"10 km SW of K?z?lören, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,dda, Turkey,"(38.185, 30.084)","Cerityaylası, Dinar, Afyonkarahisar, Ege Bölgesi, Türkiye",Afyonkarahisar,Dinar,Light,1992,Shallow,1
1992-07-14 16:52:26.270000+00:00,38.637,30.798,10.0,3.3,m,30.579625292740047,116.87532138024358,0.8673025404157043,1.1,us,usp0005aum,2014-11-07T00:51:04.097Z,"6 km SE of I??klar, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,dda, Turkey,"(38.637, 30.798)","Değirmendere, Afyonkarahisar Merkez, Afyonkarahisar, Ege Bölgesi, Türkiye",Afyonkarahisar,Afyonkarahisarvillage,Minor,1992,Shallow,1
1992-09-18 12:46:25.820000+00:00,38.65,30.746,10.0,3.4,m,30.579625292740047,116.87532138024358,0.8673025404157043,1.0,us,usp0005e5v,2014-11-07T00:51:29.489Z,"2 km S of I??klar, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,dda, Turkey,"(38.65, 30.746)","Işıklar, Afyonkarahisar Merkez, Afyonkarahisar, Ege Bölgesi, Türkiye",Afyonkarahisar,Afyonkarahisarvillage,Minor,1992,Shallow,1
1992-11-26 04:30:49.880000+00:00,38.653,30.854,10.0,3.2,md,30.579625292740047,116.87532138024358,0.8673025404157043,1.1,us,usp0005hdc,2014-11-07T00:51:54.684Z,"10 km ESE of I??klar, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(38.653, 30.854)","Çobanlar, Afyonkarahisar, Ege Bölgesi, Türkiye",Afyonkarahisar,Çobanlar,Minor,1992,Shallow,1
1992-11-28 11:53:37.470000+00:00,38.755,30.125,10.0,3.0,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.8,us,usp0005hhz,2014-11-07T00:51:55.257Z,"10 km W of Sinanpa?a, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(38.755, 30.125)","Kınık, Sinanpaşa, Afyonkarahisar, Ege Bölgesi, Türkiye",Afyonkarahisar,Sinanpaşa,Minor,1992,Shallow,1
