time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource,country,location,loc,city,town,Richter Scale,year,Depth Scale,cluster
1991-02-05 23:59:07.360000+00:00,40.724,29.895,10.0,2.6,md,30.579625292740047,116.87532138024358,0.8673025404157043,1.0,us,usp0004mkw,2014-11-07T00:47:58.054Z,Western Turkey,earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk,,"(40.724, 29.895)","Başiskele, Kocaeli, Marmara Bölgesi, 41090, Türkiye",Kocaeli,Başiskele,Very Minor,1991,Shallow,1
1991-02-07 22:37:34.560000+00:00,40.712,29.984,10.0,2.5,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.2,us,usp0004mpc,2014-11-07T00:47:58.650Z,"1 km SSW of Kullar, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(40.712, 29.984)","Kullar Yakacık Mahallesi, Doğantepe, Başiskele, Kocaeli, Marmara Bölgesi, 41285, Türkiye",Kocaeli,Başiskele,Very Minor,1991,Shallow,1
1991-04-08 09:10:52.100000+00:00,40.816,29.638,10.0,2.6,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.7,us,usp0004q2y,2014-11-07T00:48:20.395Z,"7 km NE of Tav?anc?l, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(40.816, 29.638)","Cumhuriyet Mahallesi, Tepecik Mahallesi, Körfez, Kocaeli, Marmara Bölgesi, Türkiye",Kocaeli,Körfez,Very Minor,1991,Shallow,1
1991-04-13 15:41:54.700000+00:00,40.742,29.936,10.0,2.7,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.2,us,usp0004q9z,2014-11-07T00:48:21.543Z,"2 km SSE of ?zmit, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(40.742, 29.936)","İzmit Sahili Yürüyüş & Bisiklet Yolu, Sanayi Mahallesi, Kocaeli, İzmit, Kocaeli, Marmara Bölgesi, 41040, Türkiye",Kocaeli,Kocaelivillage,Very Minor,1991,Shallow,1
1991-04-14 09:24:32.800000+00:00,40.785,29.619,10.0,2.6,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.7,us,usp0004qay,2014-11-07T00:48:21.733Z,"4 km ENE of Tav?anc?l, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(40.785, 29.619)","Agah Ateş Mahallesi, Körfez, Kocaeli, Marmara Bölgesi, Türkiye",Kocaeli,Körfez,Very Minor,1991,Shallow,1
1991-04-24 09:23:18.770000+00:00,40.843,29.625,10.0,2.6,md,30.579625292740047,116.87532138024358,0.8673025404157043,1.4,us,usp0004qru,2014-11-07T00:48:27.072Z,"9 km NNE of Tav?anc?l, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(40.843, 29.625)","Cumhuriyet Mahallesi, Elmacık Mahallesi, Körfez, Kocaeli, Marmara Bölgesi, Türkiye",Kocaeli,Körfez,Very Minor,1991,Shallow,1
1991-04-25 15:02:09.970000+00:00,40.838,29.466,10.0,2.5,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.3,us,usp0004qtj,2014-11-07T00:48:27.277Z,"4 km WNW of Tav?anl?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(40.838, 29.466)","Gençlik Cd., Güzeller Mahallesi, Pelitli Mahallesi, Gebze, Kocaeli, Marmara Bölgesi, 41480, Türkiye",Kocaeli,Genç,Very Minor,1991,Shallow,1
1991-04-26 09:19:28.330000+00:00,40.815,29.591,6.9,2.5,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.7,us,usp0004qux,2014-11-07T00:48:27.426Z,"5 km NNE of Tav?anc?l, Turkey",earthquake,4.311959213401311,46.2,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(40.815, 29.591)","Çerkeşli Mahallesi, Dilovası, Kocaeli, Marmara Bölgesi, Türkiye",Kocaeli,Çerkeş,Very Minor,1991,Shallow,1
1991-04-29 07:53:07.350000+00:00,40.75,29.986,22.2,3.3,md,30.579625292740047,116.87532138024358,0.8673025404157043,1.1,us,usp0004qz9,2014-11-07T00:48:27.975Z,Western Turkey,earthquake,4.311959213401311,8.0,0.1684708994708995,19.70785935884178,reviewed,us,isk,,"(40.75, 29.986)","Alçıpan Sokak, Knauf A.S. Izmit Fabrikasi, Ovacık Mahallesi, Başiskele, Kocaeli, Marmara Bölgesi, 41000, Türkiye",Kocaeli,Başiskele,Minor,1991,Shallow,0
1991-04-30 15:33:48.490000+00:00,40.686,29.921,10.0,2.8,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.3,us,usp0004r23,2014-11-07T00:48:28.590Z,"1 km WSW of Kar??yaka, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(40.686, 29.921)","Damlar Mahallesi, Başiskele, Kocaeli, Marmara Bölgesi, 41245, Türkiye",Kocaeli,Başiskele,Very Minor,1991,Shallow,1
1991-05-02 14:56:24.190000+00:00,40.791,29.47,10.0,2.6,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.8,us,usp0004r58,2014-11-07T00:48:31.732Z,"3 km ESE of Gebze, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(40.791, 29.47)","Barış Mahallesi, Gebze, Kocaeli, Marmara Bölgesi, Türkiye",Kocaeli,Gebze,Very Minor,1991,Shallow,1
1991-05-05 03:16:43.180000+00:00,40.663,30.033,10.0,3.2,md,30.579625292740047,116.87532138024358,0.8673025404157043,1.4,us,usp0004r8s,2014-11-07T00:48:32.879Z,"6 km ESE of Yuvac?k, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(40.663, 30.033)","Serinlik Mahallesi, Kartepe, Kocaeli, Marmara Bölgesi, Türkiye",Kocaeli,Kartepe,Minor,1991,Shallow,1
1991-05-05 12:13:45.990000+00:00,40.666,29.793,10.0,2.7,md,30.579625292740047,116.87532138024358,0.8673025404157043,1.3,us,usp0004r99,2014-11-07T00:48:32.949Z,"4 km SW of ?hsaniye, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(40.666, 29.793)","Davulköprü, Selimiye Mahallesi, Gölcük, Kocaeli, Marmara Bölgesi, 41950, Türkiye",Kocaeli,Selim,Very Minor,1991,Shallow,1
1991-05-13 18:06:31.170000+00:00,40.695,29.814,10.0,2.9,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.3,us,usp0004rkx,2014-11-07T00:48:35.228Z,"1 km WNW of ?hsaniye, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(40.695, 29.814)","Düzağaç Mahallesi, Gölcük, Kocaeli, Marmara Bölgesi, 41650, Türkiye",Kocaeli,Gölcük,Minor,1991,Shallow,1
1991-05-14 13:35:40.420000+00:00,40.732,29.712,10.0,3.1,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.5,us,usp0004rn2,2014-11-07T00:48:35.342Z,"3 km NNE of Ula?l?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(40.732, 29.712)","Kocaeli, Marmara Bölgesi, Türkiye",Kocaeli,Kocaelivillage,Minor,1991,Shallow,1
1991-05-15 15:23:42.460000+00:00,40.824,29.537,10.0,2.5,md,30.579625292740047,116.87532138024358,0.8673025404157043,1.3,us,usp0004rpq,2014-11-07T00:48:35.499Z,"2 km ENE of Tav?anl?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(40.824, 29.537)","Kuzey Marmara Otoyolu, Demirciler Mahallesi, Dilovası, Kocaeli, Marmara Bölgesi, 41455, Türkiye",Kocaeli,Dilovası,Very Minor,1991,Shallow,1
1991-05-16 09:42:38.520000+00:00,40.823,29.652,10.0,2.6,md,30.579625292740047,116.87532138024358,0.8673025404157043,1.5,us,usp0004rqn,2014-11-07T00:48:35.569Z,"8 km NE of Tav?anc?l, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(40.823, 29.652)","Cumhuriyet Mahallesi, Tepecik Mahallesi, Körfez, Kocaeli, Marmara Bölgesi, Türkiye",Kocaeli,Körfez,Very Minor,1991,Shallow,1
1991-05-25 22:17:40.530000+00:00,40.656,30.097,10.0,3.0,md,30.579625292740047,116.87532138024358,0.8673025404157043,1.0,us,usp0004s2w,2014-11-07T00:48:37.409Z,"11 km ESE of Yuvac?k, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(40.656, 30.097)","Nusretiye Mahallesi, Kartepe, Kocaeli, Marmara Bölgesi, Türkiye",Kocaeli,Kartepe,Minor,1991,Shallow,1
1991-06-01 13:02:02.710000+00:00,40.767,29.678,10.0,2.5,md,30.579625292740047,116.87532138024358,0.8673025404157043,1.4,us,usp0004scs,2014-11-07T00:48:40.839Z,"6 km NNW of Ula?l?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(40.767, 29.678)","Kocaeli, Marmara Bölgesi, Türkiye",Kocaeli,Kocaelivillage,Very Minor,1991,Shallow,1
1991-06-03 10:46:59.290000+00:00,40.767,30.005,10.0,2.8,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.8,us,usp0004sf1,2014-11-07T00:48:41.751Z,"2 km N of Köseköy, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(40.767, 30.005)","Pazar Sokak, Alikahya Atatürk Mahallesi, Kocaeli, İzmit, Kocaeli, Marmara Bölgesi, 41000, Türkiye",Kocaeli,Pazar,Very Minor,1991,Shallow,1
1991-06-03 11:02:51.600000+00:00,40.733,29.995,10.0,3.2,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.4,us,usp0004sf2,2014-11-07T00:48:41.754Z,"1 km NNE of Kullar, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(40.733, 29.995)","Ark Pres Emniyet Kemeri, Çuhane Caddesi, Ovacık Mahallesi, Köseköy Mahallesi, Kartepe, Başiskele, Kocaeli, Marmara Bölgesi, 41000, Türkiye",Kocaeli,Kemer,Minor,1991,Shallow,1
1991-06-05 12:37:41.110000+00:00,40.643,29.928,10.0,2.9,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.3,us,usp0004sj4,2014-11-07T00:48:42.495Z,"3 km SSE of Bahçecik, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(40.643, 29.928)","Servetiye Karşı, Servetiye Karşı Mahalle, Başiskele, Kocaeli, Marmara Bölgesi, Türkiye",Kocaeli,Başiskele,Minor,1991,Shallow,1
1991-06-06 17:35:35.390000+00:00,40.788,29.998,10.0,2.9,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.1,us,usp0004sm2,2014-11-07T00:48:42.889Z,Western Turkey,earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk,,"(40.788, 29.998)","Karadenizliler Mahallesi, Durhasan Mahallesi, İzmit, Kocaeli, Marmara Bölgesi, 41060, Türkiye",Kocaeli,Kocaelivillage,Minor,1991,Shallow,1
1991-06-13 08:50:58.310000+00:00,40.844,30.053,10.0,2.6,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.8,us,usp0004sv9,2014-11-07T00:48:44.634Z,"12 km NNE of Köseköy, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(40.844, 30.053)","Çubukluosmaniye Mahallesi, İzmit, Kocaeli, Marmara Bölgesi, Türkiye",Kocaeli,Çubuk,Very Minor,1991,Shallow,1
1991-06-17 03:50:09.050000+00:00,40.77,29.976,10.0,2.6,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.8,us,usp0004t23,2014-11-07T00:48:45.576Z,"3 km E of ?zmit, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(40.77, 29.976)","6, Salkım Söğüt Caddesi, Yahyakaptan Mahallesi, Kocaeli, İzmit, Kocaeli, Marmara Bölgesi, 41050, Türkiye",Kocaeli,Söğüt,Very Minor,1991,Shallow,1
1991-06-26 22:50:20.630000+00:00,40.827,29.744,10.0,2.8,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.4,us,usp0004tf4,2014-11-07T00:48:47.420Z,"7 km NNW of Körfez, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(40.827, 29.744)","Kalburcu Mahallesi, Körfez, Kocaeli, Marmara Bölgesi, Türkiye",Kocaeli,Körfez,Very Minor,1991,Shallow,1
1991-07-13 13:58:10.380000+00:00,40.806,29.566,10.0,2.7,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.4,us,usp0004u42,2014-11-07T00:48:54.867Z,"3 km N of Tav?anc?l, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(40.806, 29.566)","Kocaeli Gebze V Kimya İhtisas Organize Sanayi Bölgesi, Çerkeşli Mahallesi, Dilovası, Kocaeli, Marmara Bölgesi, 41455, Türkiye",Kocaeli,Çerkeş,Very Minor,1991,Shallow,1
1991-07-18 01:16:25.200000+00:00,40.659,29.883,10.0,2.5,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.4,us,usp0004ua3,2014-11-07T00:48:55.629Z,"2 km WSW of Bahçecik, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(40.659, 29.883)","Sakarbıçkı, Nüzhetiye Mahallesi, Gölcük, Kocaeli, Marmara Bölgesi, 41275, Türkiye",Kocaeli,Gölcük,Very Minor,1991,Shallow,1
1991-07-19 17:30:39.690000+00:00,40.736,30.214,10.0,2.6,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.3,us,usp0004uch,2014-11-07T00:48:56.035Z,"6 km NW of Sapanca, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(40.736, 30.214)","Eşme Mahallesi, Kartepe, Kocaeli, Marmara Bölgesi, 54600, Türkiye",Kocaeli,Kartepe,Very Minor,1991,Shallow,1
1991-07-23 13:33:39.050000+00:00,40.923,29.578,10.0,2.7,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.5,us,usp0004uhm,2014-11-07T00:48:57.551Z,"12 km NNE of Tav?anl?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(40.923, 29.578)","Yağcılar Mahallesi, Gebze, Kocaeli, Marmara Bölgesi, Türkiye",Kocaeli,Gebze,Very Minor,1991,Shallow,1
1991-07-26 09:47:37.820000+00:00,40.838,29.502,10.0,2.6,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.9,us,usp0004une,2014-11-07T00:48:58.805Z,"2 km NNW of Tav?anl?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(40.838, 29.502)","Tavşanlı Mahallesi, Gebze, Kocaeli, Marmara Bölgesi, 41480, Türkiye",Kocaeli,Gebze,Very Minor,1991,Shallow,1
1991-07-27 23:50:15.670000+00:00,40.764,29.856,10.0,2.9,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.3,us,usp0004uq6,2014-11-07T00:48:58.983Z,"3 km ENE of Derince, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(40.764, 29.856)","Şirintepe Mahallesi, Kocaeli, İzmit, Kocaeli, Marmara Bölgesi, 41900, Türkiye",Kocaeli,Kocaelivillage,Minor,1991,Shallow,1
1992-05-19 11:17:03.560000+00:00,40.651,29.899,10.0,3.2,m,30.579625292740047,116.87532138024358,0.8673025404157043,0.7,us,usp00057pq,2014-11-07T00:50:39.592Z,"2 km SW of Bahçecik, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,dda, Turkey,"(40.651, 29.899)","Düzlük, Ferhadiye Mahallesi, Servetiye Karşı Mahalle, Başiskele, Kocaeli, Marmara Bölgesi, 41245, Türkiye",Kocaeli,Başiskele,Minor,1992,Shallow,1
1992-05-25 08:51:15.680000+00:00,40.76,29.648,9.6,3.6,m,30.579625292740047,116.87532138024358,0.8673025404157043,0.4,us,usp000581t,2014-11-07T00:50:41.202Z,"6 km E of Tav?anc?l, Turkey",earthquake,4.311959213401311,2.7,0.1684708994708995,19.70785935884178,reviewed,us,dda, Turkey,"(40.76, 29.648)","Kocaeli, Marmara Bölgesi, Türkiye",Kocaeli,Kocaelivillage,Minor,1992,Shallow,1
1992-09-25 05:49:19.840000+00:00,40.712,29.937,10.0,3.2,m,30.579625292740047,116.87532138024358,0.8673025404157043,1.0,us,usp0005efs,2014-11-07T00:51:30.673Z,"2 km N of Kar??yaka, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,dda, Turkey,"(40.712, 29.937)","Serdar Mahallesi, Başiskele, Kocaeli, Marmara Bölgesi, 41090, Türkiye",Kocaeli,Başiskele,Minor,1992,Shallow,1
1992-09-27 09:29:23.640000+00:00,40.704,29.924,10.0,3.0,m,30.579625292740047,116.87532138024358,0.8673025404157043,0.8,us,usp0005ek9,2014-11-07T00:51:31.126Z,"1 km NW of Kar??yaka, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,dda, Turkey,"(40.704, 29.924)","Damlar Mahallesi, Başiskele, Kocaeli, Marmara Bölgesi, 41090, Türkiye",Kocaeli,Başiskele,Minor,1992,Shallow,1
1992-09-30 02:08:28.880000+00:00,40.824,30.097,10.0,2.6,m,30.579625292740047,116.87532138024358,0.8673025404157043,0.9,us,usp0005eqx,2014-11-07T00:51:32.363Z,"12 km NE of Köseköy, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,dda, Turkey,"(40.824, 30.097)","Aşağı, Dağköy Mahallesi, İzmit, Kocaeli, Marmara Bölgesi, Türkiye",Kocaeli,Kocaelivillage,Very Minor,1992,Shallow,1
1992-11-16 11:31:49.970000+00:00,41.267,29.961,10.0,3.6,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.8,us,usp0005gxx,2014-11-07T00:51:52.143Z,"16 km NNE of A?va, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(41.267, 29.961)","Kocaeli, Marmara Bölgesi, Türkiye",Kocaeli,Kocaelivillage,Minor,1992,Shallow,1
1992-12-07 09:59:34.680000+00:00,40.653,30.058,10.0,2.7,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.4,us,usp0005hxt,2014-11-07T00:52:00.874Z,"8 km ESE of Yuvac?k, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(40.653, 30.058)","Çepni Mahallesi, Kartepe, Kocaeli, Marmara Bölgesi, Türkiye",Kocaeli,Kartepe,Very Minor,1992,Shallow,1
1992-12-11 21:43:30.350000+00:00,40.693,29.91,5.0,3.1,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.4,us,usp0005j4r,2014-11-07T00:52:01.940Z,"2 km W of Kar??yaka, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(40.693, 29.91)","Şehristan Konakları, Kılıçarslan Mahallesi, Başiskele, Kocaeli, Marmara Bölgesi, 41245, Türkiye",Kocaeli,Konak,Minor,1992,Shallow,1
1993-01-22 05:55:19.080000+00:00,40.719,30.005,10.0,3.0,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.5,us,usp0005m2u,2014-11-07T00:52:16.086Z,"1 km ESE of Kullar, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(40.719, 30.005)","Karamürsel Caddesi, Kullar, Mehmetağa Mahallesi, Rahmiye Mahallesi, Kartepe, Başiskele, Kocaeli, Marmara Bölgesi, 41285, Türkiye",Kocaeli,Başiskele,Minor,1993,Shallow,1
