time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource,country,location,loc,city,Richter Scale,year,Depth Scale,cluster
1983-04-21 16:18:53.030000+00:00,39.313,33.146,11.0,4.8,mb,30.579625292740047,116.87532138024358,0.8673025404157043,0.8,us,usp0001un1,2020-08-26T22:38:32.392Z,"24 km NNE of Kulu, Turkey",earthquake,4.311959213401311,1.2,0.1684708994708995,37.0,reviewed,us,us, Turkey,"(39.313, 33.146)","Balâ, Ankara, İç Anadolu Bölgesi, 06720, Türkiye",Ankara,Light,1983,Shallow,1
1985-04-06 04:42:00.340000+00:00,39.527,32.928,10.0,4.4,mb,30.579625292740047,116.87532138024358,0.8673025404157043,1.2,us,usp0002dh8,2014-11-07T00:36:25.084Z,"38 km ENE of Haymana, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,16.0,reviewed,us,us, Turkey,"(39.527, 32.928)","Gölbaşı, Ankara, İç Anadolu Bölgesi, 06720, Türkiye",Ankara,Light,1985,Shallow,1
1986-06-03 10:13:52.230000+00:00,40.24,32.398,9.4,3.8,mb,30.579625292740047,116.87532138024358,0.8673025404157043,0.4,us,usp0002ur4,2014-11-07T00:38:30.475Z,"13 km ENE of Güdül, Turkey",earthquake,4.311959213401311,4.5,0.1684708994708995,1.0,reviewed,us,us, Turkey,"(40.24, 32.398)","Kızılcahamam, Ankara, İç Anadolu Bölgesi, 06840, Türkiye",Ankara,Minor,1986,Shallow,1
1987-05-09 08:07:42.550000+00:00,40.518,32.773,18.0,3.9,mb,30.579625292740047,116.87532138024358,0.8673025404157043,1.0,us,usp00034uw,2014-11-07T00:40:24.024Z,"11 km ENE of K?z?lcahamam, Turkey",earthquake,4.311959213401311,6.9,0.1684708994708995,3.0,reviewed,us,us, Turkey,"(40.518, 32.773)","Çukurca, Ankara, İç Anadolu Bölgesi, Türkiye",Ankara,Light,1987,Shallow,1
1990-12-17 07:51:50.150000+00:00,40.336,31.087,10.0,2.7,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.5,us,usp0004j8h,2014-11-07T00:47:37.595Z,"18 km SW of Mudurnu, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(40.336, 31.087)","Elvan, Nallıhan, Ankara, İç Anadolu Bölgesi, Türkiye",Ankara,Very Minor,1990,Shallow,1
1991-11-18 19:48:50.770000+00:00,38.904,33.427,10.0,3.9,mb,30.579625292740047,116.87532138024358,0.8673025404157043,1.3,us,usp0004zah,2014-11-07T00:49:35.247Z,"10 km WSW of ?ereflikoçhisar, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,1.0,reviewed,us,us, Turkey,"(38.904, 33.427)","Ankara, İç Anadolu Bölgesi, 06950, Türkiye",Ankara,Light,1991,Shallow,1
1992-05-11 08:29:41.060000+00:00,39.834,32.761,10.0,2.7,m,30.579625292740047,116.87532138024358,0.8673025404157043,1.5,us,usp0005764,2014-11-07T00:50:36.802Z,"12 km SW of Ankara, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,dda, Turkey,"(39.834, 32.761)","Taşpınar Mahallesi, Gölbaşı, Ankara, İç Anadolu Bölgesi, 06800, Türkiye",Ankara,Very Minor,1992,Shallow,1
1992-09-11 22:56:34.390000+00:00,39.803,33.232,10.0,2.9,m,30.579625292740047,116.87532138024358,0.8673025404157043,0.7,us,usp0005dw1,2014-11-07T00:51:27.812Z,"13 km S of Elmada?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,dda, Turkey,"(39.803, 33.232)","Elmadağ, Ankara, İç Anadolu Bölgesi, 06780, Türkiye",Ankara,Minor,1992,Shallow,1
1992-09-25 14:14:52.380000+00:00,40.064,32.57,10.0,2.7,m,30.579625292740047,116.87532138024358,0.8673025404157043,0.5,us,usp0005eg9,2014-11-07T00:51:30.724Z,"17 km NW of Batikent, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,dda, Turkey,"(40.064, 32.57)","Adalet Mah., Adalet Mahallesi, Sincan, Ankara, İç Anadolu Bölgesi, 06946, Türkiye",Ankara,Very Minor,1992,Shallow,1
1993-03-16 12:43:56.140000+00:00,40.208,29.252,10.0,2.6,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.4,us,usp0005pma,2014-11-07T00:52:35.867Z,"3 km ENE of Kestel, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(40.208, 29.252)","Ankara Caddesi, Kestel, Marmara Bölgesi, Türkiye",Ankara,Very Minor,1993,Shallow,1
1993-04-06 21:39:22.950000+00:00,40.528,32.428,10.0,3.8,md,30.579625292740047,116.87532138024358,0.8673025404157043,1.1,us,usp0005qs7,2014-11-07T00:52:46.855Z,"5 km NW of Çaml?dere, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(40.528, 32.428)","Çamköy Yaylası, Çamköy, Çamlıdere, Ankara, İç Anadolu Bölgesi, Türkiye",Ankara,Minor,1993,Shallow,1
1993-07-30 09:01:55.510000+00:00,39.815,32.786,10.0,2.7,m,30.579625292740047,116.87532138024358,0.8673025404157043,1.2,us,usp0005xnw,2014-11-07T00:53:34.693Z,"13 km SSW of Ankara, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,dda, Turkey,"(39.815, 32.786)","Taşpınar Mahallesi, Gölbaşı, Ankara, İç Anadolu Bölgesi, 06830, Türkiye",Ankara,Very Minor,1993,Shallow,1
1993-07-30 09:49:36.080000+00:00,39.578,32.801,10.0,2.8,m,30.579625292740047,116.87532138024358,0.8673025404157043,1.0,us,usp0005xp2,2014-11-07T00:53:34.707Z,"30 km ENE of Haymana, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,dda, Turkey,"(39.578, 32.801)","Karagedik, Karagedik Ercan Mah., Gölbaşı, Ankara, İç Anadolu Bölgesi, Türkiye",Ankara,Very Minor,1993,Shallow,1
1993-11-03 09:48:34.260000+00:00,39.727,32.96,10.0,2.7,m,30.579625292740047,116.87532138024358,0.8673025404157043,1.1,us,usp000633z,2014-11-07T00:54:20.746Z,"22 km SSE of Çankaya, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,dda, Turkey,"(39.727, 32.96)","Kuyucak Yaylası, Tohumlar, Çankaya, Ankara, İç Anadolu Bölgesi, 06720, Türkiye",Ankara,Very Minor,1993,Shallow,1
1994-01-19 18:35:39.810000+00:00,40.009,33.048,10.0,3.9,ml,30.579625292740047,116.87532138024358,0.8673025404157043,1.3,us,usp00066zk,2014-11-07T00:54:48.652Z,"14 km SSW of Akyurt, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(40.009, 33.048)","Aydıncık Mahallesi, Altındağ, Ankara, İç Anadolu Bölgesi, 06750, Türkiye",Ankara,Light,1994,Shallow,1
1994-02-26 11:37:53.690000+00:00,39.794,33.181,5.0,3.7,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.3,us,usp000690h,2014-11-07T00:55:01.656Z,"14 km SSW of Elmada?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(39.794, 33.181)","Ankara, İç Anadolu Bölgesi, 06780, Türkiye",Ankara,Minor,1994,Shallow,1
1994-04-24 11:40:33.210000+00:00,39.957,33.161,10.0,3.0,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.2,us,usp0006bj9,2014-11-07T00:55:20.742Z,"7 km NW of Elmada?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(39.957, 33.161)","Hasanoğlan Bahçelievler Mahallesi, Hasanoğlan, Elmadağ, Ankara, İç Anadolu Bölgesi, 06850, Türkiye",Ankara,Minor,1994,Shallow,1
1994-10-23 07:52:37.740000+00:00,40.183,31.149,10.0,2.8,ml,30.579625292740047,116.87532138024358,0.8673025404157043,1.0,us,usp0006mjz,2014-11-07T00:56:33.086Z,"17 km W of Nall?han, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(40.183, 31.149)","Meyilhacılar, Nallıhan, Ankara, İç Anadolu Bölgesi, Türkiye",Ankara,Very Minor,1994,Shallow,1
1995-04-04 11:23:33.250000+00:00,40.439,32.348,10.0,3.9,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.4,us,usp0006v4k,2014-11-07T00:57:39.203Z,"12 km WSW of Çaml?dere, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(40.439, 32.348)","İnceöz, Çamlıdere, Ankara, İç Anadolu Bölgesi, 06740, Türkiye",Ankara,Light,1995,Shallow,1
1996-03-25 01:39:35.760000+00:00,39.718,32.623,33.0,3.6,mb,30.579625292740047,116.87532138024358,0.8673025404157043,1.0,us,usp0007f8g,2014-11-07T01:00:08.401Z,"29 km SSW of Batikent, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,4.0,reviewed,us,us, Turkey,"(39.718, 32.623)","Halaçlı, Gölbaşı, Ankara, İç Anadolu Bölgesi, Türkiye",Ankara,Minor,1996,Shallow,0
1996-08-27 14:40:16.410000+00:00,39.313,32.161,33.0,3.1,mb,30.579625292740047,116.87532138024358,0.8673025404157043,1.24,us,usp0007p47,2014-11-07T01:01:01.907Z,"29 km S of Polatl?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,1.0,reviewed,us,us, Turkey,"(39.313, 32.161)","Ilıca yolu, Polatlı, Ankara, İç Anadolu Bölgesi, Türkiye",Ankara,Minor,1996,Shallow,0
1998-01-25 12:11:37+00:00,40.158,32.079,8.0,3.6,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp0008ey8,2014-11-07T01:04:22.816Z,"13 km E of Beypazar?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.158, 32.079)","Adaören, Beypazarı, Ankara, İç Anadolu Bölgesi, Türkiye",Ankara,Minor,1998,Shallow,1
1998-09-16 15:34:30.100000+00:00,39.668,33.141,10.0,3.3,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp0008v18,2014-11-07T01:06:03.997Z,"21 km WNW of Karakeçili, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(39.668, 33.141)","Ankara, İç Anadolu Bölgesi, 06720, Türkiye",Ankara,Minor,1998,Shallow,1
1998-10-15 11:48:26.540000+00:00,39.554,32.007,10.0,3.4,md,30.579625292740047,116.87532138024358,0.8673025404157043,1.17,us,usp0008wja,2014-11-07T01:06:14.887Z,"11 km WSW of Polatl?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(39.554, 32.007)","Karailyas, Ankara, İç Anadolu Bölgesi, Türkiye",Ankara,Minor,1998,Shallow,1
1999-02-06 12:21:50.500000+00:00,40.64,32.741,11.0,3.4,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp00092c8,2014-11-07T01:06:59.117Z,"20 km NNE of K?z?lcahamam, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.64, 32.741)","Alpular, Kızılcahamam, Ankara, İç Anadolu Bölgesi, Türkiye",Ankara,Minor,1999,Shallow,1
1999-03-17 20:27:46.320000+00:00,40.251,32.14,10.0,3.6,mb,30.579625292740047,116.87532138024358,0.8673025404157043,0.75,us,usp00094pn,2014-11-07T01:07:14.472Z,"10 km WNW of Güdül, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,2.0,reviewed,us,us, Turkey,"(40.251, 32.14)","06-83, Beypazarı, Ankara, İç Anadolu Bölgesi, Türkiye",Ankara,Minor,1999,Shallow,1
1999-03-19 08:11:27.600000+00:00,39.948,32.082,8.0,3.4,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp00094sq,2014-11-07T01:07:14.978Z,"22 km WSW of Aya?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(39.948, 32.082)","Polatlı, Ankara, İç Anadolu Bölgesi, 06900, Türkiye",Ankara,Minor,1999,Shallow,1
1999-08-19 18:34:49.160000+00:00,40.325,31.323,10.0,4.0,mb,30.579625292740047,116.87532138024358,0.8673025404157043,1.16,us,usp0009db7,2014-11-07T01:08:17.671Z,"15 km N of Nall?han, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,9.0,reviewed,us,us, Turkey,"(40.325, 31.323)","Kabaca, Ankara, İç Anadolu Bölgesi, Türkiye",Ankara,Light,1999,Shallow,1
1999-08-24 17:33:20.500000+00:00,39.392,32.636,10.0,4.9,mb,30.579625292740047,116.87532138024358,0.8673025404157043,1.32,us,usp0009djz,2014-11-07T01:08:19.757Z,"12 km ESE of Haymana, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,43.0,reviewed,us,us, Turkey,"(39.392, 32.636)","Haymana, Ankara, İç Anadolu Bölgesi, Türkiye",Ankara,Moderate,1999,Shallow,1
1999-08-24 17:37:14.450000+00:00,39.349,32.705,10.0,4.2,mb,30.579625292740047,116.87532138024358,0.8673025404157043,1.18,us,usp0009dk0,2014-11-07T01:08:19.773Z,"16 km NNW of Altp?nar, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,4.0,reviewed,us,us, Turkey,"(39.349, 32.705)","Çalış, Haymana, Ankara, İç Anadolu Bölgesi, Türkiye",Ankara,Light,1999,Shallow,1
1999-08-30 06:51:26.730000+00:00,39.31,32.401,2.1,4.1,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp0009dtq,2014-11-07T01:08:21.281Z,"15 km SSW of Haymana, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(39.31, 32.401)","Karapınar, Haymana, Ankara, İç Anadolu Bölgesi, Türkiye",Ankara,Light,1999,Shallow,1
2000-06-06 05:59:39.290000+00:00,40.574,32.912,10.0,4.3,mb,56.0,116.87532138024358,0.8673025404157043,1.41,us,usp0009u3s,2014-11-07T01:10:19.503Z,"17 km WSW of Orta, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,20.0,reviewed,us,us, Turkey,"(40.574, 32.912)","Semer, Ankara, İç Anadolu Bölgesi, Türkiye",Ankara,Light,2000,Shallow,1
2000-08-22 11:40:12.850000+00:00,40.168,32.023,10.0,4.4,mb,54.0,116.87532138024358,0.8673025404157043,1.18,us,usp0009yys,2014-11-07T01:10:54.170Z,"8 km E of Beypazar?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,16.0,reviewed,us,us, Turkey,"(40.168, 32.023)","Kızılcasöğüt, Ankara, İç Anadolu Bölgesi, Türkiye",Ankara,Light,2000,Shallow,1
2000-09-19 06:42:13.800000+00:00,40.731,31.562,10.0,3.0,md,5.0,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp000a0gj,2014-11-07T01:11:05.986Z,"3 km W of Bolu, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.731, 31.562)","14 Burda AVM, İstanbul-Ankara yolu, Sandallar Mahallesi, Bolu Merkez, Bolu, Karadeniz Bölgesi, 14300, Türkiye",Ankara,Minor,2000,Shallow,1
2001-01-13 20:02:20.900000+00:00,40.37,32.178,9.0,3.0,md,4.0,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp000a7mb,2014-11-07T01:11:55.577Z,"18 km NNW of Güdül, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.37, 32.178)","Çamlıdere, Ankara, İç Anadolu Bölgesi, 06740, Türkiye",Ankara,Minor,2001,Shallow,1
2002-06-09 15:03:41.370000+00:00,40.53,32.956,33.0,4.0,mb,22.0,116.87532138024358,0.8673025404157043,1.26,us,usp000b5ux,2014-11-07T01:15:48.243Z,"16 km SW of Orta, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,4.0,reviewed,us,us, Turkey,"(40.53, 32.956)","Ankara, İç Anadolu Bölgesi, 06760, Türkiye",Ankara,Light,2002,Shallow,0
2003-02-13 03:05:06.690000+00:00,39.994,32.759,10.0,4.0,mb,20.0,116.87532138024358,0.8673025404157043,0.8,us,usp000bqk3,2014-11-07T01:17:47.635Z,"3 km NE of Batikent, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,11.0,reviewed,us,us, Turkey,"(39.994, 32.759)","İvedik Organize Sanayi Bölgesi, Serhat Mahallesi, Yenimahalle, Ankara, İç Anadolu Bölgesi, 06380, Türkiye",Ankara,Light,2003,Shallow,1
2003-02-27 18:36:57.230000+00:00,40.557,32.498,10.0,3.9,mb,24.0,116.87532138024358,0.8673025404157043,0.98,us,usp000brkz,2014-11-07T01:17:53.078Z,"7 km NNE of Çaml?dere, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,4.0,reviewed,us,us, Turkey,"(40.557, 32.498)","Alakoç, Çamlıdere, Ankara, İç Anadolu Bölgesi, Türkiye",Ankara,Light,2003,Shallow,1
2003-04-10 17:47:40.960000+00:00,40.259,32.714,46.5,4.1,mb,17.0,192.1,0.8673025404157043,1.18,us,usp000buw1,2014-11-07T01:18:19.500Z,"3 km NE of Kazan, Turkey",earthquake,4.311959213401311,12.2,0.1684708994708995,8.0,reviewed,us,us, Turkey,"(40.259, 32.714)","Akçaören Mahallesi, Kahramankazan, Ankara, İç Anadolu Bölgesi, Türkiye",Ankara,Light,2003,Shallow,3
2003-08-19 14:01:19.780000+00:00,39.865,33.103,6.8,2.7,md,5.0,163.7,0.8673025404157043,0.7582616279069767,us,usp000c5c2,2014-11-07T01:19:33.046Z,"12 km WSW of Elmada?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(39.865, 33.103)","Tuzla Kümeevleri Sokağı, Kutludüğün Mahallesi, Mamak, Elmadağ, Ankara, İç Anadolu Bölgesi, 06270, Türkiye",Ankara,Very Minor,2003,Shallow,1
2004-02-08 01:26:50.600000+00:00,39.239,32.627,5.0,3.3,md,13.0,140.8,0.8673025404157043,0.7582616279069767,us,usp000ckpf,2014-11-07T01:21:19.199Z,"11 km WNW of Altp?nar, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(39.239, 32.627)","Çeltikli, Haymana, Ankara, İç Anadolu Bölgesi, Türkiye",Ankara,Minor,2004,Shallow,1
2004-02-08 09:27:54.300000+00:00,39.199,32.609,10.0,4.3,mb,46.0,33.1,0.8673025404157043,0.7582616279069767,us,usp000ckqa,2014-11-07T01:21:19.298Z,"12 km W of Altp?nar, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,2.0,reviewed,isk,us, Turkey,"(39.199, 32.609)","Sinanlı, Haymana, Ankara, İç Anadolu Bölgesi, Türkiye",Ankara,Light,2004,Shallow,1
2004-02-08 11:02:03.600000+00:00,39.174,32.752,18.0,3.1,md,5.0,171.8,0.8673025404157043,0.7582616279069767,us,usp000ckqs,2014-11-07T01:21:19.338Z,"3 km S of Altp?nar, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(39.174, 32.752)","Yergömü, Haymana, Ankara, İç Anadolu Bölgesi, 06920, Türkiye",Ankara,Minor,2004,Shallow,1
2004-02-08 17:36:52.600000+00:00,39.244,32.626,11.0,3.2,md,5.0,157.0,0.8673025404157043,0.7582616279069767,us,usp000ckrn,2014-11-07T01:21:19.407Z,"11 km WNW of Altp?nar, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(39.244, 32.626)","Haymana, Ankara, İç Anadolu Bölgesi, Türkiye",Ankara,Minor,2004,Shallow,1
2004-02-12 04:22:04.200000+00:00,39.315,32.644,5.0,3.3,md,10.0,103.4,0.8673025404157043,0.7582616279069767,us,usp000cm0z,2014-11-07T01:21:20.590Z,"15 km NW of Altp?nar, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(39.315, 32.644)","Haymana, Ankara, İç Anadolu Bölgesi, Türkiye",Ankara,Minor,2004,Shallow,1
2004-02-15 13:53:58.200000+00:00,39.713,32.516,22.0,3.0,md,4.0,145.3,0.8673025404157043,0.7582616279069767,us,usp000cm8k,2014-11-07T01:21:21.529Z,"31 km N of Haymana, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(39.713, 32.516)","Sincan, Ankara, İç Anadolu Bölgesi, Türkiye",Ankara,Minor,2004,Shallow,0
2004-02-18 15:56:43.200000+00:00,38.969,33.427,10.0,3.4,md,14.0,126.9,0.8673025404157043,0.7582616279069767,us,usp000cmgc,2014-11-07T01:21:22.318Z,"10 km WNW of ?ereflikoçhisar, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(38.969, 33.427)","Ankara, İç Anadolu Bölgesi, 06950, Türkiye",Ankara,Minor,2004,Shallow,1
2004-02-24 06:00:06.700000+00:00,39.264,32.573,23.0,2.9,md,4.0,151.9,0.8673025404157043,0.7582616279069767,us,usp000cmzn,2014-11-07T01:21:26.122Z,"16 km WNW of Altp?nar, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(39.264, 32.573)","Katrancı, Haymana, Ankara, İç Anadolu Bölgesi, 06860, Türkiye",Ankara,Minor,2004,Shallow,0
2004-05-20 14:08:14.900000+00:00,40.051,32.709,8.0,3.0,md,5.0,196.1,0.8673025404157043,0.7582616279069767,us,usp000cvpb,2014-11-07T01:22:21.578Z,"9 km NNW of Batikent, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.051, 32.709)","Karacakaya Mahallesi, Yenimahalle, Ankara, İç Anadolu Bölgesi, Türkiye",Ankara,Minor,2004,Shallow,1
