time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource,country,location,loc,city,Richter Scale,year,Depth Scale,cluster
1986-06-06 10:50:31.540000+00:00,37.672,37.982,10.0,4.6,mb,30.579625292740047,116.87532138024358,0.8673025404157043,1.4,us,usp0002uum,2014-11-07T00:38:31.666Z,"10 km ESE of Besni, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,3.0,reviewed,us,us, Turkey,"(37.672, 37.982)","Üçgöz, Adıyaman, Güneydoğu Anadolu Bölgesi, Türkiye",Adıyaman,Light,1986,Shallow,1
1987-10-30 10:28:26.860000+00:00,37.755,37.933,10.0,4.5,mb,30.579625292740047,116.87532138024358,0.8673025404157043,1.3,us,usp00039re,2014-11-07T00:41:07.971Z,"4 km SSE of Tut, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,12.0,reviewed,us,us, Turkey,"(37.755, 37.933)","Besni, Adıyaman, Güneydoğu Anadolu Bölgesi, Türkiye",Adıyaman,Light,1987,Shallow,1
1987-11-07 13:30:00.590000+00:00,37.691,37.551,10.0,3.9,mb,30.579625292740047,116.87532138024358,0.8673025404157043,1.4,us,usp00039ye,2014-11-07T00:41:11.985Z,"12 km SW of Gölba??, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,1.0,reviewed,us,us, Turkey,"(37.691, 37.551)","Gölbaşı, Adıyaman, Güneydoğu Anadolu Bölgesi, Türkiye",Adıyaman,Light,1987,Shallow,1
1988-01-18 21:41:04.850000+00:00,37.795,37.611,8.1,4.4,mb,30.579625292740047,116.87532138024358,0.8673025404157043,1.0,us,usp0003c5t,2014-11-07T00:41:31.465Z,"2 km WNW of Gölba??, Turkey",earthquake,4.311959213401311,6.5,0.1684708994708995,8.0,reviewed,us,us, Turkey,"(37.795, 37.611)","Gölbaşı, Adıyaman, Güneydoğu Anadolu Bölgesi, 02500, Türkiye",Adıyaman,Light,1988,Shallow,1
1993-02-26 00:37:57.920000+00:00,38.038,38.616,10.0,3.8,m,30.579625292740047,116.87532138024358,0.8673025404157043,0.6,us,usp0005npd,2014-11-07T00:52:27.387Z,"0 km ENE of Sincik, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,dda, Turkey,"(38.038, 38.616)","Onur, Sincik, Adıyaman, Güneydoğu Anadolu Bölgesi, Türkiye",Adıyaman,Minor,1993,Shallow,1
1993-03-25 16:43:10.330000+00:00,38.085,38.54,19.6,4.4,mb,30.579625292740047,116.87532138024358,0.8673025404157043,1.0,us,usp0005q3z,2014-11-07T00:52:38.554Z,"8 km NW of Sincik, Turkey",earthquake,4.311959213401311,11.8,0.1684708994708995,24.0,reviewed,us,us, Turkey,"(38.085, 38.54)","Hodri, Sincik, Adıyaman, Güneydoğu Anadolu Bölgesi, Türkiye",Adıyaman,Light,1993,Shallow,0
1998-03-15 23:10:38.900000+00:00,37.571,38.255,10.0,3.9,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp0008hhu,2014-11-07T01:04:46.168Z,"19 km W of Samsat, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(37.571, 38.255)","Şirazi, Adıyaman Merkez, Adıyaman, Güneydoğu Anadolu Bölgesi, Türkiye",Adıyaman,Light,1998,Shallow,1
1998-08-17 10:52:08.400000+00:00,37.724,38.595,10.0,3.0,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp0008tdt,2014-11-07T01:05:50.117Z,"7 km SSW of Kâhta, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(37.724, 38.595)","Kâhta, Adıyaman, Güneydoğu Anadolu Bölgesi, 02400, Türkiye",Adıyaman,Minor,1998,Shallow,1
1998-09-12 08:51:45.300000+00:00,37.626,37.554,5.0,3.3,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp0008uts,2014-11-07T01:06:01.993Z,"18 km SSW of Gölba??, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(37.626, 37.554)","Gölbaşı, Adıyaman, Güneydoğu Anadolu Bölgesi, Türkiye",Adıyaman,Minor,1998,Shallow,1
1998-11-04 01:43:07.400000+00:00,37.89,38.792,5.0,4.1,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp0008xjy,2014-11-07T01:06:23.225Z,"18 km NE of Kâhta, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(37.89, 38.792)","Erikli, Adıyaman, Güneydoğu Anadolu Bölgesi, Türkiye",Adıyaman,Light,1998,Shallow,1
1998-11-19 16:01:56.400000+00:00,38.025,38.731,12.0,3.2,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp0008yf5,2014-11-07T01:06:28.064Z,"10 km E of Sincik, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(38.025, 38.731)","Sincik, Adıyaman, Güneydoğu Anadolu Bölgesi, Türkiye",Adıyaman,Minor,1998,Shallow,1
1999-04-11 21:35:09.300000+00:00,37.771,38.176,8.0,3.9,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp000964w,2014-11-07T01:07:27.063Z,"8 km W of Ad?yaman, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(37.771, 38.176)","Tekpinar, Çokpınar, Tekpınar, Adıyaman Merkez, Adıyaman, Güneydoğu Anadolu Bölgesi, 02000, Türkiye",Adıyaman,Light,1999,Shallow,1
1999-06-30 05:58:55+00:00,38.056,38.331,6.0,3.7,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp0009att,2014-11-07T01:07:58.151Z,"8 km ENE of Çelikhan, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(38.056, 38.331)","Çat, Çelikhan, Adıyaman, Güneydoğu Anadolu Bölgesi, Türkiye",Adıyaman,Minor,1999,Shallow,1
2001-01-14 03:04:01.900000+00:00,37.591,38.474,15.0,3.1,md,5.0,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp000a7mt,2014-11-07T01:11:55.619Z,"1 km N of Samsat, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(37.591, 38.474)","Örentaş, Samsat, Adıyaman, Güneydoğu Anadolu Bölgesi, Türkiye",Adıyaman,Minor,2001,Shallow,1
2001-02-26 03:03:15.200000+00:00,37.707,38.539,10.0,3.1,md,4.0,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp000aade,2014-11-07T01:12:12.036Z,"11 km SW of Kâhta, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(37.707, 38.539)","Beşaltı, Kâhta, Adıyaman, Güneydoğu Anadolu Bölgesi, Türkiye",Adıyaman,Minor,2001,Shallow,1
2002-11-19 01:25:36.440000+00:00,38.022,38.431,10.0,4.6,mb,142.0,116.87532138024358,0.8673025404157043,1.04,us,usp000bhz5,2014-11-07T01:17:09.265Z,"16 km W of Sincik, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,38.0,reviewed,us,us, Turkey,"(38.022, 38.431)","Askerhan, Adıyaman, Güneydoğu Anadolu Bölgesi, Türkiye",Adıyaman,Light,2002,Shallow,1
2003-04-02 20:55:40.750000+00:00,37.843,38.167,10.0,4.1,mb,27.0,106.8,0.8673025404157043,0.96,us,usp000bu7m,2014-11-07T01:18:15.298Z,"12 km NW of Ad?yaman, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,10.0,reviewed,us,us, Turkey,"(37.843, 38.167)","Göztepe, Adıyaman Merkez, Adıyaman, Güneydoğu Anadolu Bölgesi, Türkiye",Adıyaman,Light,2003,Shallow,1
2004-01-04 13:16:28.500000+00:00,38.118,38.274,7.0,3.0,md,4.0,192.3,0.8673025404157043,0.7582616279069767,us,usp000ch3m,2014-11-07T01:20:59.047Z,"10 km NNE of Çelikhan, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(38.118, 38.274)","Kalecik, Çelikhan, Adıyaman, Güneydoğu Anadolu Bölgesi, Türkiye",Adıyaman,Minor,2004,Shallow,1
2004-02-26 04:14:03.040000+00:00,37.96,38.193,38.2,4.8,mb,170.0,89.8,0.8673025404157043,1.12,us,usp000cnb2,2014-11-07T01:21:29.237Z,"8 km SSW of Çelikhan, Turkey",earthquake,4.311959213401311,3.7,0.1684708994708995,74.0,reviewed,us,us, Turkey,"(37.96, 38.193)","Kavak, Adıyaman Merkez, Adıyaman, Güneydoğu Anadolu Bölgesi, Türkiye",Adıyaman,Light,2004,Shallow,0
2004-03-01 23:55:19+00:00,38.058,38.277,5.0,3.8,md,6.0,133.8,0.8673025404157043,0.7582616279069767,us,usp000cnvg,2021-10-20T17:33:11.883Z,"5 km NE of Çelikhan, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(38.058, 38.277)","Yeşilyurt - Çelikhan yolu, Çat, Köşeuşağı, Çelikhan, Adıyaman, Güneydoğu Anadolu Bölgesi, Türkiye",Adıyaman,Minor,2004,Shallow,1
2006-07-20 18:07:50+00:00,38.034,38.178,9.6,4.1,ml,24.0,125.1,0.8673025404157043,0.7582616279069767,us,usp000ep6w,2014-11-07T01:29:43.715Z,"5 km W of Çelikhan, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(38.034, 38.178)","Kaya Mah., Çelikhan, Adıyaman, Güneydoğu Anadolu Bölgesi, Türkiye",Adıyaman,Light,2006,Shallow,1
2006-12-05 09:33:56+00:00,37.758,37.535,6.7,3.0,md,6.0,106.1,0.8673025404157043,0.7582616279069767,us,usp000ezjq,2014-11-07T01:31:05.250Z,"9 km WSW of Gölba??, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(37.758, 37.535)","Azaplı yolu, Gölbaşı, Adıyaman, Güneydoğu Anadolu Bölgesi, Türkiye",Adıyaman,Minor,2006,Shallow,1
2006-12-26 01:03:53.900000+00:00,37.544,37.451,4.0,3.7,ml,17.0,119.6,0.8673025404157043,0.7582616279069767,us,usp000f100,2014-11-07T01:31:11.553Z,"14 km ENE of Pazarc?k, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(37.544, 37.451)","Gaziantep - Malatya yolu, Durak, Gölbaşı, Adıyaman, Güneydoğu Anadolu Bölgesi, 46700, Türkiye",Adıyaman,Minor,2006,Shallow,1
2007-01-02 06:50:00.580000+00:00,37.624,38.251,7.3,2.8,md,4.0,130.0,0.8673025404157043,0.7582616279069767,us,usp000f1j5,2014-11-07T01:31:16.839Z,eastern Turkey,earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk,,"(37.624, 38.251)","Aslanoğlu, Adıyaman Merkez, Adıyaman, Güneydoğu Anadolu Bölgesi, Türkiye",Adıyaman,Very Minor,2007,Shallow,1
2008-09-03 02:22:47+00:00,37.507,38.503,5.7,5.0,mwc,204.0,89.7,0.8673025404157043,0.7582616279069767,us,usp000gg9s,2022-05-02T19:45:14.223Z,"8 km SSE of Samsat, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,gcmt, Turkey,"(37.507, 38.503)","Samsat, Adıyaman, Güneydoğu Anadolu Bölgesi, Türkiye",Adıyaman,Moderate,2008,Shallow,1
2008-09-03 02:25:17+00:00,37.553,38.474,8.0,3.3,md,7.0,208.9,0.8673025404157043,0.7582616279069767,us,usp000gg9t,2014-11-07T01:37:07.051Z,"3 km S of Samsat, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(37.553, 38.474)","Bakacak, Yeşilbağ, Kırmacık, Samsat, Adıyaman, Güneydoğu Anadolu Bölgesi, Türkiye",Adıyaman,Minor,2008,Shallow,1
2010-09-17 10:17:05.730000+00:00,38.068,39.035,7.0,4.7,mb,80.0,43.8,0.8673025404157043,0.7582616279069767,us,usp000hkuk,2014-11-07T01:42:28.600Z,"13 km N of Gerger, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,28.0,reviewed,isk,us, Turkey,"(38.068, 39.035)","Yeşilyurt, Gerger, Adıyaman, Güneydoğu Anadolu Bölgesi, Türkiye",Adıyaman,Light,2010,Shallow,1
2013-01-08 06:05:06.720000+00:00,37.874,37.989,5.0,4.4,mb,80.0,65.6,0.8673025404157043,0.7582616279069767,us,usp000jy1h,2014-11-07T01:49:47.539Z,"10 km NE of Tut, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,25.0,reviewed,isk,us, Turkey,"(37.874, 37.989)","Adıyaman Merkez, Adıyaman, Güneydoğu Anadolu Bölgesi, Türkiye",Adıyaman,Light,2013,Shallow,1
2013-01-08 06:15:03.980000+00:00,37.857,37.942,5.0,4.1,mb,30.0,139.2,0.8673025404157043,0.7582616279069767,us,usp000jy1j,2014-11-07T01:49:47.545Z,"7 km NNE of Tut, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,6.0,reviewed,isk,us, Turkey,"(37.857, 37.942)","Tut, Adıyaman, Güneydoğu Anadolu Bölgesi, Türkiye",Adıyaman,Light,2013,Shallow,1
2017-03-02 11:07:26.880000+00:00,37.616,38.4305,10.0,5.6,mww,30.579625292740047,30.0,1.068,0.61,us,us100086gw,2022-05-03T18:11:51.848Z,"5 km NW of Samsat, Turkey",earthquake,5.0,1.0,0.056,31.0,reviewed,us,us, Turkey,"(37.616, 38.4305)","Göltarla, Samsat, Adıyaman, Güneydoğu Anadolu Bölgesi, Türkiye",Adıyaman,Moderate,2017,Shallow,1
2018-04-24 00:34:31.180000+00:00,37.5963,38.5142,10.0,5.2,mww,30.579625292740047,30.0,1.122,0.92,us,us1000dr1j,2022-08-08T02:28:45.817Z,"3 km ENE of Samsat, Turkey",earthquake,5.4,1.7,0.089,12.0,reviewed,us,us, Turkey,"(37.5963, 38.5142)","Ağa, Samsat, Adıyaman, Güneydoğu Anadolu Bölgesi, Türkiye",Adıyaman,Moderate,2018,Shallow,1
2020-07-08 20:57:55.528000+00:00,38.1382,38.5409,10.0,4.1,mb,30.579625292740047,78.0,0.966,1.18,us,us7000akdq,2020-09-19T20:57:58.040Z,"12 km NNW of Sincik, Turkey",earthquake,3.9,1.9,0.123,18.0,reviewed,us,us, Turkey,"(38.1382, 38.5409)","Geçitli, Sincik, Adıyaman, Güneydoğu Anadolu Bölgesi, Türkiye",Adıyaman,Light,2020,Shallow,1
2022-03-14 12:38:19.900000+00:00,38.1754,38.4545,7.93,4.2,mb,30.579625292740047,66.0,0.92,0.63,us,us6000h4f2,2022-05-27T14:55:24.040Z,"20 km NW of Sincik, Turkey",earthquake,5.3,4.8,0.093,32.0,reviewed,us,us, Turkey,"(38.1754, 38.4545)","Sincik, Adıyaman, Güneydoğu Anadolu Bölgesi, Türkiye",Adıyaman,Light,2022,Shallow,1
2023-02-06 01:41:15.229000+00:00,37.9786,38.5121,14.415,4.6,mb,49.0,112.0,2.268,0.66,us,us6000jnvq,2023-02-15T05:46:57.040Z,"10 km SW of Sincik, Turkey",earthquake,5.02,5.113,0.119,21.0,reviewed,us,us, Turkey,"(37.9786, 38.5121)","Hasanlı, Sincik, Adıyaman, Güneydoğu Anadolu Bölgesi, Türkiye",Adıyaman,Light,2023,Shallow,1
2023-02-06 01:48:12.210000+00:00,37.9828,38.1435,10.0,4.9,mb,83.0,60.0,0.763,0.89,us,us6000jlmd,2023-03-08T22:06:39.040Z,"9 km WSW of Çelikhan, Turkey",earthquake,4.03,1.625,0.077,53.0,reviewed,us,us, Turkey,"(37.9828, 38.1435)","Adıyaman-Doğanşehir yolu, Kurucaova Mahallesi, Doğanşehir, Malatya, Doğu Anadolu Bölgesi, Türkiye",Adıyaman,Moderate,2023,Shallow,1
2023-02-06 02:01:18.994000+00:00,37.7238,37.8026,16.202,4.5,mb,41.0,135.0,1.166,0.76,us,us6000jnvi,2023-03-07T02:41:49.040Z,"6 km WNW of Besni, Turkey",earthquake,6.66,5.335,0.131,17.0,reviewed,us,us, Turkey,"(37.7238, 37.8026)","Demiroğlu, Kızılpınar, Besni, Adıyaman, Güneydoğu Anadolu Bölgesi, Türkiye",Adıyaman,Light,2023,Shallow,1
2023-02-06 02:03:37.341000+00:00,37.7712,37.9141,16.929,5.3,mb,154.0,35.0,0.792,0.61,us,us6000jlmh,2023-03-07T01:47:57.043Z,"2 km S of Tut, Turkey",earthquake,4.28,3.347,0.052,122.0,reviewed,us,us, Turkey,"(37.7712, 37.9141)","Havutlu, Tut, Adıyaman, Güneydoğu Anadolu Bölgesi, Türkiye",Adıyaman,Moderate,2023,Shallow,1
2023-02-06 02:11:48.911000+00:00,37.9265,38.2237,16.711,4.1,mb,47.0,91.0,0.678,0.66,us,us6000jnr9,2023-03-06T06:31:47.040Z,"11 km S of Çelikhan, Turkey",earthquake,5.04,4.602,0.111,22.0,reviewed,us,us, Turkey,"(37.9265, 38.2237)","Koçali, Adıyaman Merkez, Adıyaman, Güneydoğu Anadolu Bölgesi, Türkiye",Adıyaman,Light,2023,Shallow,1
2023-02-06 02:33:28.446000+00:00,38.1084,38.495,17.891,4.4,mb,44.0,83.0,0.715,0.54,us,us6000jnrb,2023-03-02T06:13:32.040Z,"13 km NW of Sincik, Turkey",earthquake,3.57,4.387,0.117,21.0,reviewed,us,us, Turkey,"(38.1084, 38.495)","Aksu, Sincik, Adıyaman, Güneydoğu Anadolu Bölgesi, Türkiye",Adıyaman,Light,2023,Shallow,1
2023-02-06 02:38:44.305000+00:00,37.8697,38.3908,10.0,4.2,mb,32.0,169.0,1.645,0.71,us,us6000jnrd,2023-03-02T04:40:54.040Z,"15 km NE of Ad?yaman, Turkey",earthquake,5.44,1.914,0.159,11.0,reviewed,us,us, Turkey,"(37.8697, 38.3908)","mezra, Derinsu, Adıyaman Merkez, Adıyaman, Güneydoğu Anadolu Bölgesi, Türkiye",Adıyaman,Light,2023,Shallow,1
2023-02-06 03:01:14.387000+00:00,38.1475,38.435,14.043,4.1,mb,33.0,68.0,0.769,0.75,us,us6000jnrf,2023-03-01T04:56:36.040Z,"19 km NW of Sincik, Turkey",earthquake,3.21,4.266,0.139,14.0,reviewed,us,us, Turkey,"(38.1475, 38.435)","Salkonak Mahallesi, Sincik, Adıyaman, Güneydoğu Anadolu Bölgesi, Türkiye",Adıyaman,Light,2023,Shallow,1
2023-02-06 03:04:45.269000+00:00,38.1742,38.482,16.696,4.7,mb,123.0,33.0,0.78,0.64,us,us6000jln0,2023-03-01T04:42:25.040Z,"19 km NW of Sincik, Turkey",earthquake,5.4,4.053,0.06,84.0,reviewed,us,us, Turkey,"(38.1742, 38.482)","Sincik, Adıyaman, Güneydoğu Anadolu Bölgesi, Türkiye",Adıyaman,Light,2023,Shallow,1
2023-02-06 03:10:20.089000+00:00,37.7127,37.8001,16.08,4.4,mb,79.0,70.0,0.716,0.37,us,us6000jln6,2023-03-01T03:10:59.040Z,"5 km WNW of Besni, Turkey",earthquake,5.78,4.132,0.074,53.0,reviewed,us,us, Turkey,"(37.7127, 37.8001)","Demiroğlu, Besni, Adıyaman, Güneydoğu Anadolu Bölgesi, Türkiye",Adıyaman,Light,2023,Shallow,1
2023-02-06 03:16:16.646000+00:00,38.0715,38.4951,17.34,4.3,mb,46.0,71.0,0.681,0.87,us,us6000jnsr,2023-03-01T01:31:15.040Z,"11 km WNW of Sincik, Turkey",earthquake,4.45,1.549,0.113,22.0,reviewed,us,us, Turkey,"(38.0715, 38.4951)","Karaköse, Sincik, Adıyaman, Güneydoğu Anadolu Bölgesi, Türkiye",Adıyaman,Light,2023,Shallow,1
2023-02-06 03:28:45.962000+00:00,38.0773,38.5775,16.819,4.4,mb,75.0,36.0,0.664,0.8,us,us6000jln5,2023-03-01T00:27:29.040Z,"5 km NW of Sincik, Turkey",earthquake,3.88,4.236,0.082,43.0,reviewed,us,us, Turkey,"(38.0773, 38.5775)","Balkaya, Sincik, Adıyaman, Güneydoğu Anadolu Bölgesi, Türkiye",Adıyaman,Light,2023,Shallow,1
