time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource,country,location,loc,city,Richter Scale,year,Depth Scale,cluster
1971-09-21 16:48:50.460000+00:00,37.199,30.178,15.0,5.19,mw,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,iscgem,iscgem780497,2022-04-26T21:06:04.416Z,"14 km N of Korkuteli, Turkey",earthquake,4.311959213401311,9.4,0.2,19.70785935884178,reviewed,iscgem,iscgem, Turkey,"(37.199, 30.178)","Kevzer, Korkuteli, Antalya, Akdeniz Bölgesi, Türkiye",Antalya,Moderate,1971,Shallow,1
1973-03-21 08:16:23.500000+00:00,37.09,30.173,33.0,4.3,mb,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp000010m,2014-11-06T23:21:10.267Z,"3 km NW of Korkuteli, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,us, Turkey,"(37.09, 30.173)","Tefenni Caddesi, Alaaddin, Korkuteli, Antalya, Akdeniz Bölgesi, 07800, Türkiye",Antalya,Light,1973,Shallow,0
1973-04-22 22:20:58.600000+00:00,37.285,30.265,42.0,4.3,mb,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp00001gz,2014-11-06T23:21:12.027Z,"16 km W of K?z?lkaya, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,us, Turkey,"(37.285, 30.265)","Korkuteli, Antalya, Akdeniz Bölgesi, Türkiye",Antalya,Light,1973,Shallow,0
1973-09-18 08:47:40.500000+00:00,36.68,30.141,15.0,4.4,mb,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp00003ff,2014-11-06T23:21:20.282Z,"20 km ESE of Elmal?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,us, Turkey,"(36.68, 30.141)","Elmalı, Antalya, Akdeniz Bölgesi, 07700, Türkiye",Antalya,Light,1973,Shallow,1
1975-08-12 16:06:09+00:00,36.96,31.015,111.0,3.9,mb,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp0000cev,2014-11-06T23:21:31.656Z,"8 km WNW of Serik, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,us, Turkey,"(36.96, 31.015)","Kayaburnu Mahallesi, Serik, Antalya, Akdeniz Bölgesi, 07500, Türkiye",Antalya,Light,1975,Intermediate,2
1977-04-11 16:23:01.900000+00:00,36.932,30.685,93.0,4.6,mb,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp0000nbr,2014-11-06T23:21:40.823Z,"2 km NNW of Antalya, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,us, Turkey,"(36.932, 30.685)","Mescit, Barış Manço Bulvarı, Yavuz Selim Mahallesi, Kepez, Antalya, Akdeniz Bölgesi, 07080, Türkiye",Antalya,Light,1977,Intermediate,2
1978-03-21 02:38:24.200000+00:00,36.967,30.979,114.0,3.9,mb,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp0000tgf,2014-11-06T23:21:47.736Z,"9 km NNE of Kumköy, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,us, Turkey,"(36.967, 30.979)","Serik, Antalya, Akdeniz Bölgesi, Türkiye",Antalya,Light,1978,Intermediate,2
1979-09-14 17:26:46.700000+00:00,37.002,30.201,10.0,4.6,mb,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp00012yk,2014-11-06T23:22:05.532Z,"7 km S of Korkuteli, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,us, Turkey,"(37.002, 30.201)","Korkuteli, Antalya, Akdeniz Bölgesi, Türkiye",Antalya,Light,1979,Shallow,1
1981-07-10 21:39:32.330000+00:00,37.09,31.143,125.8,4.0,mb,30.579625292740047,116.87532138024358,0.8673025404157043,0.9,us,usp0001emh,2014-11-07T00:29:46.233Z,"19 km NNE of Serik, Turkey",earthquake,4.311959213401311,4.0,0.1684708994708995,3.0,reviewed,us,us, Turkey,"(37.09, 31.143)","Akbaş, Antalya, Akdeniz Bölgesi, Türkiye",Antalya,Light,1981,Intermediate,2
1983-04-14 05:59:23.860000+00:00,37.089,30.949,99.4,4.4,mb,30.579625292740047,116.87532138024358,0.8673025404157043,0.8,us,usp0001ueh,2014-11-07T00:32:58.880Z,"22 km N of Kumköy, Turkey",earthquake,4.311959213401311,3.5,0.1684708994708995,2.0,reviewed,us,us, Turkey,"(37.089, 30.949)","Serik, Antalya, Akdeniz Bölgesi, Türkiye",Antalya,Light,1983,Intermediate,2
1984-02-11 08:12:30.270000+00:00,36.874,30.356,80.0,4.9,mb,30.579625292740047,116.87532138024358,0.8673025404157043,1.1,us,usp00021w6,2014-11-07T00:34:29.971Z,"25 km SE of Korkuteli, Turkey",earthquake,4.311959213401311,2.9,0.1684708994708995,15.0,reviewed,us,us, Turkey,"(36.874, 30.356)","Saklıkent, Konyaaltı, Antalya, Akdeniz Bölgesi, Türkiye",Antalya,Moderate,1984,Intermediate,3
1985-03-14 15:06:24.260000+00:00,36.929,31.701,15.7,4.2,mb,30.579625292740047,116.87532138024358,0.8673025404157043,1.0,us,usp0002cvu,2014-11-07T00:36:18.837Z,"15 km SSW of Akseki, Turkey",earthquake,4.311959213401311,7.7,0.1684708994708995,10.0,reviewed,us,us, Turkey,"(36.929, 31.701)","Güneykaya, Antalya, Akdeniz Bölgesi, Türkiye",Antalya,Light,1985,Shallow,1
1986-12-08 05:58:11.500000+00:00,36.625,31.761,130.3,4.6,mb,30.579625292740047,116.87532138024358,0.8673025404157043,1.0,us,usp00030qe,2014-11-07T00:39:28.654Z,"0 km W of Avsallar, Turkey",earthquake,4.311959213401311,3.5,0.1684708994708995,36.0,reviewed,us,us, Turkey,"(36.625, 31.761)","Алара парк,  2 корпус , ресторан, D400, Avsallar, Alanya, Antalya, Akdeniz Bölgesi, 07407, Türkiye",Antalya,Light,1986,Intermediate,2
1988-06-24 15:06:17.600000+00:00,37.179,30.0,13.3,3.8,mb,30.579625292740047,116.87532138024358,0.8673025404157043,1.2,us,usp0003h8p,2014-11-07T00:42:21.487Z,"20 km SSW of Kemer, Turkey",earthquake,4.311959213401311,4.1,0.1684708994708995,4.0,reviewed,us,us, Turkey,"(37.179, 30.0)","Tefenni - Korkuteli Yolu, Korkuteli, Antalya, Akdeniz Bölgesi, Türkiye",Antalya,Minor,1988,Shallow,1
1988-07-22 08:21:58.200000+00:00,36.712,31.568,127.3,4.0,m,30.579625292740047,116.87532138024358,0.8673025404157043,0.8,us,usp0003j36,2014-11-07T00:42:31.713Z,"3 km SE of K?z?la?aç, Turkey",earthquake,4.311959213401311,14.6,0.1684708994708995,19.70785935884178,reviewed,us,hlw, Turkey,"(36.712, 31.568)","Kızılot, Manavgat, Antalya, Akdeniz Bölgesi, 07610, Türkiye",Antalya,Light,1988,Intermediate,2
1988-12-08 13:33:48.140000+00:00,36.629,30.397,28.0,5.2,mb,30.579625292740047,116.87532138024358,0.8673025404157043,1.3,us,usp0003pph,2014-11-07T00:43:16.582Z,"14 km WSW of Göynük, Turkey",earthquake,4.311959213401311,12.0,0.1684708994708995,5.0,reviewed,us,us, Turkey,"(36.629, 30.397)","Kumluca, Antalya, Akdeniz Bölgesi, Türkiye",Antalya,Moderate,1988,Shallow,0
1989-01-16 05:33:11.920000+00:00,37.161,30.947,133.1,4.2,mb,30.579625292740047,116.87532138024358,0.8673025404157043,0.9,us,usp0003qwu,2014-11-07T00:43:27.259Z,"25 km SE of Kocaaliler, Turkey",earthquake,4.311959213401311,6.2,0.1684708994708995,4.0,reviewed,us,us, Turkey,"(37.161, 30.947)","Serik, Antalya, Akdeniz Bölgesi, Türkiye",Antalya,Light,1989,Intermediate,2
1989-07-12 13:42:53.980000+00:00,37.151,31.09,125.6,4.2,mb,30.579625292740047,116.87532138024358,0.8673025404157043,1.0,us,usp0003x92,2014-11-07T00:44:32.882Z,"25 km N of Serik, Turkey",earthquake,4.311959213401311,3.5,0.1684708994708995,27.0,reviewed,us,us, Turkey,"(37.151, 31.09)","Serik, Antalya, Akdeniz Bölgesi, Türkiye",Antalya,Light,1989,Intermediate,2
1990-02-26 06:00:44.510000+00:00,37.164,30.211,111.3,4.3,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.9,us,usp00045xj,2014-11-07T00:45:47.912Z,"11 km N of Korkuteli, Turkey",earthquake,4.311959213401311,12.8,0.1684708994708995,19.70785935884178,reviewed,us,hlw, Turkey,"(37.164, 30.211)","Akyar, Antalya, Akdeniz Bölgesi, Türkiye",Antalya,Light,1990,Intermediate,2
1990-08-19 03:28:19.610000+00:00,36.377,29.492,10.0,3.7,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.7,us,usp0004dmd,2014-11-07T00:46:58.095Z,"14 km NNE of Kalkan, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,ath, Turkey,"(36.377, 29.492)","Çamlıova, Antalya, Akdeniz Bölgesi, Türkiye",Antalya,Minor,1990,Shallow,1
1990-10-28 17:12:26.560000+00:00,37.103,29.834,10.0,4.4,md,30.579625292740047,116.87532138024358,0.8673025404157043,1.1,us,usp0004g93,2014-11-07T00:47:19.284Z,"23 km SSE of Tefenni, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,ath, Turkey,"(37.103, 29.834)","Osmankalfalar, Antalya, Akdeniz Bölgesi, Türkiye",Antalya,Light,1990,Shallow,1
1990-10-31 04:15:55.510000+00:00,36.331,29.448,75.0,4.0,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.8,us,usp0004gcd,2014-11-07T00:47:19.647Z,"7 km NNE of Kalkan, Turkey",earthquake,4.311959213401311,11.2,0.1684708994708995,19.70785935884178,reviewed,us,hlw, Turkey,"(36.331, 29.448)","Kozagaç, Antalya, Akdeniz Bölgesi, Türkiye",Antalya,Light,1990,Intermediate,3
1990-12-01 15:46:59.960000+00:00,37.064,32.013,10.0,3.5,md,30.579625292740047,116.87532138024358,0.8673025404157043,1.5,us,usp0004hn5,2014-11-07T00:47:31.544Z,"19 km E of Akseki, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(37.064, 32.013)","Akseki, Antalya, Akdeniz Bölgesi, Türkiye",Antalya,Minor,1990,Shallow,1
1990-12-11 21:56:51.730000+00:00,37.03,30.16,10.0,3.6,md,30.579625292740047,116.87532138024358,0.8673025404157043,1.6,us,usp0004j04,2014-11-07T00:47:36.252Z,"5 km SW of Korkuteli, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(37.03, 30.16)","Kargalık, Antalya, Akdeniz Bölgesi, 07800, Türkiye",Antalya,Minor,1990,Shallow,1
1991-01-13 12:00:36.260000+00:00,37.168,29.977,10.0,3.6,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.3,us,usp0004kmn,2014-11-07T00:47:49.995Z,"21 km SSW of Kemer, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(37.168, 29.977)","Küçükköy Yaylası, Korkuteli, Antalya, Akdeniz Bölgesi, Türkiye",Antalya,Minor,1991,Shallow,1
1991-01-24 16:32:33.250000+00:00,37.104,31.007,116.0,3.7,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.7,us,usp0004m3q,2014-11-07T00:47:52.361Z,"22 km NNW of Serik, Turkey",earthquake,4.311959213401311,14.2,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(37.104, 31.007)","Serik, Antalya, Akdeniz Bölgesi, Türkiye",Antalya,Minor,1991,Intermediate,2
1991-02-11 16:59:37.970000+00:00,36.834,30.301,10.0,3.2,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.2,us,usp0004mu4,2014-11-07T00:47:59.459Z,"27 km SSE of Korkuteli, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(36.834, 30.301)","Kumluca, Antalya, Akdeniz Bölgesi, Türkiye",Antalya,Minor,1991,Shallow,1
1991-03-11 18:33:43.120000+00:00,37.009,30.989,112.8,5.2,mw,30.579625292740047,116.87532138024358,0.8673025404157043,1.0,us,usp0004ny1,2016-11-09T22:03:27.533Z,"14 km NW of Serik, Turkey",earthquake,4.311959213401311,2.1,0.1684708994708995,19.70785935884178,reviewed,us,hrv, Turkey,"(37.009, 30.989)","Serik, Antalya, Akdeniz Bölgesi, Türkiye",Antalya,Moderate,1991,Intermediate,2
1991-07-13 10:29:10.390000+00:00,37.09,30.975,10.0,3.6,md,30.579625292740047,116.87532138024358,0.8673025404157043,1.4,us,usp0004u3r,2014-11-07T00:48:54.798Z,"22 km NNW of Serik, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(37.09, 30.975)","Töngüşlü, Serik, Antalya, Akdeniz Bölgesi, Türkiye",Antalya,Minor,1991,Shallow,1
1991-09-12 17:21:04.450000+00:00,36.939,31.962,10.0,2.7,ml,30.579625292740047,116.87532138024358,0.8673025404157043,1.4,us,usp0004wjk,2014-11-07T00:49:14.941Z,"14 km NNW of Gündo?mu?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,css, Turkey,"(36.939, 31.962)","Gündoğmuş, Antalya, Akdeniz Bölgesi, Türkiye",Antalya,Very Minor,1991,Shallow,1
1991-10-04 21:09:15.510000+00:00,36.771,30.53,30.1,4.0,mb,30.579625292740047,116.87532138024358,0.8673025404157043,0.7,us,usp0004xd5,2014-11-07T00:49:21.658Z,"12 km N of Göynük, Turkey",earthquake,4.311959213401311,4.2,0.1684708994708995,8.0,reviewed,us,us, Turkey,"(36.771, 30.53)","Konyaaltı, Antalya, Akdeniz Bölgesi, Türkiye",Antalya,Light,1991,Shallow,0
1992-03-26 16:16:19.020000+00:00,37.342,30.989,19.3,4.5,mb,30.579625292740047,116.87532138024358,0.8673025404157043,1.0,us,usp00054w0,2014-11-07T00:50:19.167Z,"17 km S of Sütçüler, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,22.0,reviewed,us,us, Turkey,"(37.342, 30.989)","Serik, Antalya, Akdeniz Bölgesi, Türkiye",Antalya,Light,1992,Shallow,0
1992-05-23 22:53:06.700000+00:00,36.74,30.45,41.9,4.6,mb,30.579625292740047,116.87532138024358,0.8673025404157043,1.1,us,usp00057zh,2014-11-07T00:50:40.934Z,"12 km NW of Göynük, Turkey",earthquake,4.311959213401311,4.1,0.1684708994708995,40.0,reviewed,us,us, Turkey,"(36.74, 30.45)","4173. Sokak, Konyaaltı, Antalya, Akdeniz Bölgesi, Türkiye",Antalya,Light,1992,Shallow,0
1992-05-24 02:47:15.020000+00:00,36.742,30.307,5.0,3.6,ml,30.579625292740047,116.87532138024358,0.8673025404157043,1.4,us,usp00057zt,2014-11-07T00:50:40.986Z,"23 km WNW of Göynük, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,css, Turkey,"(36.742, 30.307)","Büyük Alan, Kumluca, Antalya, Akdeniz Bölgesi, Türkiye",Antalya,Minor,1992,Shallow,1
1992-07-12 14:49:33.670000+00:00,36.446,30.18,33.0,3.3,ml,30.579625292740047,116.87532138024358,0.8673025404157043,1.4,us,usp0005ar5,2014-11-07T00:51:03.480Z,"9 km NNE of Turunçova, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,css, Turkey,"(36.446, 30.18)","Finike, Antalya, Akdeniz Bölgesi, Türkiye",Antalya,Minor,1992,Shallow,0
1992-09-05 01:50:20.260000+00:00,36.66,30.478,10.0,4.1,ml,30.579625292740047,116.87532138024358,0.8673025404157043,1.1,us,usp0005dkq,2014-11-07T00:51:24.912Z,"6 km W of Göynük, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,css, Turkey,"(36.66, 30.478)","Kemer, Antalya, Akdeniz Bölgesi, Türkiye",Antalya,Light,1992,Shallow,1
1992-10-18 23:18:04.130000+00:00,37.183,31.789,33.0,3.1,ml,30.579625292740047,116.87532138024358,0.8673025404157043,1.4,us,usp0005fje,2014-11-07T00:51:41.501Z,"14 km N of Akseki, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,css, Turkey,"(37.183, 31.789)","07-11, Cevizli, Akseki, Antalya, Akdeniz Bölgesi, Türkiye",Antalya,Minor,1992,Shallow,0
1992-10-20 00:26:13.150000+00:00,37.208,31.212,135.8,4.1,mb,30.579625292740047,116.87532138024358,0.8673025404157043,1.1,us,usp0005fm5,2014-11-07T00:51:41.773Z,"33 km SW of Derebucak, Turkey",earthquake,4.311959213401311,5.9,0.1684708994708995,12.0,reviewed,us,us, Turkey,"(37.208, 31.212)","Manavgat, Antalya, Akdeniz Bölgesi, Türkiye",Antalya,Light,1992,Intermediate,2
1992-11-04 00:08:23.630000+00:00,37.196,31.483,33.0,3.5,md,30.579625292740047,116.87532138024358,0.8673025404157043,1.3,us,usp0005g8q,2014-11-07T00:51:48.193Z,"15 km NW of ?brad?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(37.196, 31.483)","İbradi, Antalya, Akdeniz Bölgesi, Türkiye",Antalya,Minor,1992,Shallow,0
1992-12-30 18:10:22.770000+00:00,36.558,30.139,5.0,4.0,mb,30.579625292740047,116.87532138024358,0.8673025404157043,1.0,us,usp0005k32,2014-11-07T00:52:06.546Z,"20 km N of Turunçova, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,5.0,reviewed,us,us, Turkey,"(36.558, 30.139)","Kumluca, Antalya, Akdeniz Bölgesi, Türkiye",Antalya,Light,1992,Shallow,1
1993-01-10 02:57:40.700000+00:00,36.195,29.776,10.0,3.4,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.3,us,usp0005khx,2014-11-07T00:52:12.900Z,"12 km E of Ka?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(36.195, 29.776)","Kılıçlı, Kaş, Antalya, Akdeniz Bölgesi, 07573, Türkiye",Antalya,Minor,1993,Shallow,1
1993-02-04 00:29:37.150000+00:00,36.822,30.038,33.0,3.6,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.7,us,usp0005mk9,2014-11-07T00:52:20.946Z,"14 km NE of Elmal?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(36.822, 30.038)","Gölova, Elmalı, Antalya, Akdeniz Bölgesi, Türkiye",Antalya,Minor,1993,Shallow,0
1993-02-10 08:59:43.360000+00:00,37.136,30.565,10.0,3.7,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.5,us,usp0005mvp,2014-11-07T00:52:23.319Z,"21 km SSE of K?z?lkaya, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(37.136, 30.565)","Kovanlık, Döşemealtı, Antalya, Akdeniz Bölgesi, Türkiye",Antalya,Minor,1993,Shallow,1
1993-03-05 14:50:19.350000+00:00,36.548,32.105,10.0,3.2,ml,30.579625292740047,116.87532138024358,0.8673025404157043,1.3,us,usp0005p17,2014-11-07T00:52:32.437Z,"6 km NNE of Mahmutlar, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,css, Turkey,"(36.548, 32.105)","Regilatör Cd., Kuzyaka, Alanya, Antalya, Akdeniz Bölgesi, 07425, Türkiye",Antalya,Minor,1993,Shallow,1
1993-03-13 15:22:21.900000+00:00,36.911,31.31,10.0,3.4,md,30.579625292740047,116.87532138024358,0.8673025404157043,1.6,us,usp0005pf4,2014-11-07T00:52:35.236Z,Western Turkey,earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk,,"(36.911, 31.31)","Yavrudoğan, Manavgat, Antalya, Akdeniz Bölgesi, Türkiye",Antalya,Minor,1993,Shallow,1
1993-04-03 15:20:34.260000+00:00,36.896,30.228,10.0,3.6,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.2,us,usp0005qkx,2014-11-07T00:52:45.385Z,"18 km S of Korkuteli, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(36.896, 30.228)","Avdan, Korkuteli, Antalya, Akdeniz Bölgesi, Türkiye",Antalya,Minor,1993,Shallow,1
1993-04-22 21:06:44.640000+00:00,36.952,31.714,10.0,3.5,md,30.579625292740047,116.87532138024358,0.8673025404157043,1.2,us,usp0005rmn,2014-11-07T00:52:51.619Z,"12 km SSW of Akseki, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(36.952, 31.714)","Geriş, Akseki, Antalya, Akdeniz Bölgesi, Türkiye",Antalya,Minor,1993,Shallow,1
1993-05-09 22:40:28.680000+00:00,36.295,29.891,10.0,3.5,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.7,us,usp0005sgp,2014-11-07T00:52:59.288Z,"10 km WNW of Demre, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(36.295, 29.891)","Demre, Antalya, Akdeniz Bölgesi, Türkiye",Antalya,Minor,1993,Shallow,1
