time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource,country,location,loc,city,town,Richter Scale,year,Depth Scale,cluster
1948-08-10 13:27:00.940000+00:00,37.836,28.893,15.0,5.34,mw,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,iscgemsup,iscgemsup897490,2022-05-09T15:34:54.774Z,"4 km NE of Babada?, Turkey",earthquake,4.311959213401311,4.8,0.22,19.70785935884178,reviewed,iscgemsup,iscgemsup, Turkey,"(37.836, 28.893)","Oğuzlar, Babadağ, Denizli, Ege Bölgesi, Türkiye",Denizli,Oğuzlar,Moderate,1948,Shallow,1
1958-12-19 03:27:30.510000+00:00,37.748,29.457,20.0,5.47,mw,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,iscgem,iscgem885722,2022-04-26T17:06:31.194Z,"15 km WSW of Bozkurt, Turkey",earthquake,4.311959213401311,6.7,0.2,19.70785935884178,reviewed,iscgem,iscgem, Turkey,"(37.748, 29.457)","Akbaş, Honaz, Denizli, Ege Bölgesi, Türkiye",Denizli,Honaz,Moderate,1958,Shallow,0
1963-03-11 07:27:23.380000+00:00,37.943,29.218,30.0,5.77,mw,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,iscgem,iscgem871958,2022-04-27T00:19:02.725Z,"9 km ENE of Pamukkale, Turkey",earthquake,4.311959213401311,4.8,0.2,19.70785935884178,reviewed,iscgem,iscgem, Turkey,"(37.943, 29.218)","Pamukkale, Denizli, Ege Bölgesi, Türkiye",Denizli,Pamukkale,Moderate,1963,Shallow,0
1965-06-17 02:58:24.010000+00:00,37.757,29.342,15.0,5.21,mw,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,iscgem,iscgem856192,2022-04-26T23:38:26.382Z,"6 km E of Honaz, Turkey",earthquake,4.311959213401311,5.3,0.28,19.70785935884178,reviewed,iscgem,iscgem, Turkey,"(37.757, 29.342)","Yukarı Kızılyer, Menteşe, Honaz, Denizli, Ege Bölgesi, Türkiye",Denizli,Honaz,Moderate,1965,Shallow,1
1967-10-26 04:55:37.120000+00:00,37.197,29.161,15.0,5.28,mw,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,iscgem,iscgem830649,2022-04-26T22:46:56.393Z,"23 km S of Nikfer, Turkey",earthquake,4.311959213401311,3.9,0.2,19.70785935884178,reviewed,iscgem,iscgem, Turkey,"(37.197, 29.161)","Hisarköy, Acıpayam, Denizli, Ege Bölgesi, Türkiye",Denizli,Acıpayam,Moderate,1967,Shallow,1
1973-02-07 20:08:23+00:00,37.76,29.706,35.0,4.4,mb,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp00000es,2014-11-06T23:21:08.789Z,"11 km SE of Bozkurt, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,us, Turkey,"(37.76, 29.706)","Çaltı, Çardak, Denizli, Ege Bölgesi, Türkiye",Denizli,Çal,Light,1973,Shallow,0
1973-10-30 19:40:03.800000+00:00,37.748,29.383,19.0,4.3,mb,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp0000405,2014-11-06T23:21:21.091Z,"10 km E of Honaz, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,us, Turkey,"(37.748, 29.383)","Honaz, Denizli, Ege Bölgesi, Türkiye",Denizli,Honaz,Light,1973,Shallow,1
1973-12-08 19:40:05.300000+00:00,37.363,29.489,14.0,4.5,mb,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp00004fy,2014-11-06T23:21:21.780Z,"14 km ESE of Ac?payam, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,us, Turkey,"(37.363, 29.489)","Yumrutaş, Acıpayam, Denizli, Ege Bölgesi, Türkiye",Denizli,Acıpayam,Light,1973,Shallow,1
1974-02-10 04:12:00.400000+00:00,37.333,29.572,33.0,4.6,mb,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp000058u,2014-11-06T23:21:22.795Z,"18 km W of Tefenni, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,us, Turkey,"(37.333, 29.572)","Gümüş, Acıpayam, Denizli, Ege Bölgesi, Türkiye",Denizli,Acıpayam,Light,1974,Shallow,0
1976-05-14 01:23:13+00:00,37.836,29.444,21.0,4.1,mb,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp0000gb0,2014-11-06T23:21:35.267Z,"14 km W of Bozkurt, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,us, Turkey,"(37.836, 29.444)","Kaklık, Honaz, Denizli, Ege Bölgesi, Türkiye",Denizli,Honaz,Light,1976,Shallow,0
1976-08-19 01:12:36.700000+00:00,37.703,28.893,3.0,5.0,mb,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp0000hxy,2022-04-27T16:55:34.712Z,"12 km SSE of Babada?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,us, Turkey,"(37.703, 28.893)","Tavas, Denizli, Ege Bölgesi, Türkiye",Denizli,Tavas,Moderate,1976,Shallow,1
1978-01-11 03:57:45.400000+00:00,37.482,28.828,7.0,4.5,mb,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp0000sew,2022-04-27T15:57:39.537Z,"4 km NNW of Kale, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,us, Turkey,"(37.482, 28.828)","Çamlarca, Kale, Denizli, Ege Bölgesi, Türkiye",Denizli,Kale,Light,1978,Shallow,1
1978-06-17 20:40:38.100000+00:00,37.493,28.748,11.0,4.8,mb,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp0000v3x,2014-11-06T23:21:49.841Z,"10 km NW of Kale, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,us, Turkey,"(37.493, 28.748)","Kale, Denizli, Ege Bölgesi, Türkiye",Denizli,Kale,Light,1978,Shallow,1
1978-09-18 17:34:55.200000+00:00,36.935,29.175,10.0,3.9,mb,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp0000wm5,2014-11-06T23:21:52.392Z,"27 km NNE of Karg?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,us, Turkey,"(36.935, 29.175)","Çameli, Denizli, Ege Bölgesi, Türkiye",Denizli,Çameli,Light,1978,Shallow,1
1979-08-22 11:47:29.600000+00:00,38.097,28.949,10.0,4.0,mb,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp00012jj,2014-11-06T23:22:04.939Z,"11 km ENE of Buldan, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,us, Turkey,"(38.097, 28.949)","Diribol, Güney, Buldan, Denizli, Ege Bölgesi, Türkiye",Denizli,Buldan,Light,1979,Shallow,1
1979-08-23 17:35:10.500000+00:00,38.05,28.9,10.0,4.2,mb,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp00012k4,2014-11-06T23:22:04.960Z,"6 km E of Buldan, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,us, Turkey,"(38.05, 28.9)","Osmaniye, Doğanköy, Buldan, Denizli, Ege Bölgesi, Türkiye",Denizli,Buldan,Light,1979,Shallow,1
1981-08-15 05:46:29.770000+00:00,37.355,29.607,10.0,3.9,mb,30.579625292740047,116.87532138024358,0.8673025404157043,1.1,us,usp0001f9y,2014-11-07T00:29:56.076Z,"15 km WNW of Tefenni, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,13.0,reviewed,us,us, Turkey,"(37.355, 29.607)","Acıpayam, Denizli, Ege Bölgesi, 20800, Türkiye",Denizli,Acıpayam,Light,1981,Shallow,1
1982-11-23 11:49:03.340000+00:00,37.442,29.507,16.0,4.3,mb,30.579625292740047,116.87532138024358,0.8673025404157043,1.3,us,usp0001r2y,2014-11-07T00:32:13.926Z,"14 km E of Ac?payam, Turkey",earthquake,4.311959213401311,4.1,0.1684708994708995,5.0,reviewed,us,us, Turkey,"(37.442, 29.507)","Kurtlar Mahallesi, Kurtlar, Acıpayam, Denizli, Ege Bölgesi, Türkiye",Denizli,Acıpayam,Light,1982,Shallow,1
1983-03-22 11:19:56.300000+00:00,37.134,29.282,10.0,4.4,mb,30.579625292740047,116.87532138024358,0.8673025404157043,1.2,us,usp0001tug,2014-11-07T00:32:50.384Z,"20 km W of Gölhisar, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,3.0,reviewed,us,us, Turkey,"(37.134, 29.282)","Yaylapınar, Denizli, Ege Bölgesi, Türkiye",Denizli,Denizlivillage,Light,1983,Shallow,1
1983-03-24 10:55:56.950000+00:00,37.123,29.342,10.0,4.5,mb,30.579625292740047,116.87532138024358,0.8673025404157043,1.2,us,usp0001txa,2014-11-07T00:32:50.749Z,"15 km W of Gölhisar, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,14.0,reviewed,us,us, Turkey,"(37.123, 29.342)","Çameli, Denizli, Ege Bölgesi, Türkiye",Denizli,Çameli,Light,1983,Shallow,1
1983-06-24 14:47:49.270000+00:00,37.826,29.516,10.0,4.4,mb,30.579625292740047,116.87532138024358,0.8673025404157043,1.1,us,usp0001wbf,2014-11-07T00:33:20.662Z,"8 km W of Bozkurt, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,32.0,reviewed,us,us, Turkey,"(37.826, 29.516)","Yenibağlar, Bozkurt, Denizli, Ege Bölgesi, Türkiye",Denizli,Bozkurt,Light,1983,Shallow,1
1984-05-04 21:35:00.970000+00:00,37.9,29.274,10.0,4.6,mb,30.579625292740047,116.87532138024358,0.8673025404157043,1.1,us,usp0002452,2014-11-07T00:34:52.478Z,"13 km E of Pamukkale, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,16.0,reviewed,us,us, Turkey,"(37.9, 29.274)","Çal, Denizli, Ege Bölgesi, Türkiye",Denizli,Çal,Light,1984,Shallow,1
1984-11-18 13:48:19.380000+00:00,37.953,28.969,10.0,4.2,mb,30.579625292740047,116.87532138024358,0.8673025404157043,1.3,us,usp000296b,2014-11-07T00:35:43.624Z,"4 km NE of Sarayköy, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,2.0,reviewed,us,us, Turkey,"(37.953, 28.969)","Uyanık, Sarayköy, Denizli, Ege Bölgesi, Türkiye",Denizli,Sarayköy,Light,1984,Shallow,1
1985-04-29 11:38:39.820000+00:00,38.427,29.905,16.2,4.5,mb,30.579625292740047,116.87532138024358,0.8673025404157043,1.2,us,usp0002e9h,2014-11-07T00:36:29.176Z,"17 km SSW of Hocalar, Turkey",earthquake,4.311959213401311,4.4,0.1684708994708995,31.0,reviewed,us,us, Turkey,"(38.427, 29.905)","Çapak, Çivril, Denizli, Ege Bölgesi, Türkiye",Denizli,Çivril,Light,1985,Shallow,1
1985-06-02 21:05:08.200000+00:00,37.851,29.308,10.0,3.6,mb,30.579625292740047,116.87532138024358,0.8673025404157043,1.0,us,usp0002ff7,2014-11-07T00:36:40.976Z,"10 km NNE of Honaz, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,1.0,reviewed,us,us, Turkey,"(37.851, 29.308)","Honaz, Denizli, Ege Bölgesi, Türkiye",Denizli,Honaz,Minor,1985,Shallow,1
1985-06-09 21:22:06.710000+00:00,37.899,29.155,10.0,3.6,mb,30.579625292740047,116.87532138024358,0.8673025404157043,1.3,us,usp0002fpx,2014-11-07T00:36:43.024Z,"3 km ESE of Pamukkale, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,1.0,reviewed,us,us, Turkey,"(37.899, 29.155)","Pamukkale, Denizli, Ege Bölgesi, 20280, Türkiye",Denizli,Pamukkale,Minor,1985,Shallow,1
1985-06-11 02:57:14.110000+00:00,37.956,29.189,10.0,3.8,mb,30.579625292740047,116.87532138024358,0.8673025404157043,1.0,us,usp0002fr6,2014-11-07T00:36:43.335Z,"7 km NE of Pamukkale, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,1.0,reviewed,us,us, Turkey,"(37.956, 29.189)","Güzelpınar, Denizli, Ege Bölgesi, Türkiye",Denizli,Denizlivillage,Minor,1985,Shallow,1
1988-06-23 02:52:06.050000+00:00,38.07,29.046,12.3,3.8,mb,30.579625292740047,116.87532138024358,0.8673025404157043,1.0,us,usp0003h6w,2014-11-07T00:42:20.644Z,"10 km WSW of Gözler, Turkey",earthquake,4.311959213401311,3.2,0.1684708994708995,6.0,reviewed,us,us, Turkey,"(38.07, 29.046)","Ertuğrul, Denizli, Ege Bölgesi, Türkiye",Denizli,Denizlivillage,Minor,1988,Shallow,1
1988-07-09 10:15:43.870000+00:00,37.828,29.159,10.0,3.9,mb,30.579625292740047,116.87532138024358,0.8673025404157043,1.0,us,usp0003hqs,2014-11-07T00:42:30.147Z,"8 km NE of Denizli, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,4.0,reviewed,us,us, Turkey,"(37.828, 29.159)","2301 Sokak, Pamukkale, Denizli, Ege Bölgesi, 20170, Türkiye",Denizli,Pamukkale,Light,1988,Shallow,1
1988-08-15 07:47:09.320000+00:00,37.924,29.344,11.1,4.2,m,30.579625292740047,116.87532138024358,0.8673025404157043,1.1,us,usp0003k0m,2014-11-07T00:42:40.524Z,"19 km NNE of Honaz, Turkey",earthquake,4.311959213401311,4.3,0.1684708994708995,19.70785935884178,reviewed,us,hlw, Turkey,"(37.924, 29.344)","Karapınar, Çal, Denizli, Ege Bölgesi, Türkiye",Denizli,Çal,Light,1988,Shallow,1
1988-08-19 18:50:27.870000+00:00,37.904,29.081,10.0,4.3,m,30.579625292740047,116.87532138024358,0.8673025404157043,0.7,us,usp0003k5n,2014-11-07T00:42:41.472Z,"3 km WSW of Pamukkale, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,hlw, Turkey,"(37.904, 29.081)","Salihağa Mahallesi, Merkezefendi, Denizli, Ege Bölgesi, Türkiye",Denizli,Merkezefendi,Light,1988,Shallow,1
1989-02-24 00:40:35.150000+00:00,37.731,29.347,18.5,5.3,mw,30.579625292740047,116.87532138024358,0.8673025404157043,1.3,us,usp0003s8b,2022-04-28T20:26:35.078Z,"7 km ESE of Honaz, Turkey",earthquake,4.311959213401311,2.9,0.1684708994708995,19.70785935884178,reviewed,us,hrv, Turkey,"(37.731, 29.347)","Saklı Kale, Honaz, Denizli, Ege Bölgesi, Türkiye",Denizli,Honaz,Moderate,1989,Shallow,1
1989-02-24 01:17:44.740000+00:00,37.721,29.255,27.1,4.4,mb,30.579625292740047,116.87532138024358,0.8673025404157043,1.1,us,usp0003s8k,2014-11-07T00:43:38.141Z,"4 km SSW of Honaz, Turkey",earthquake,4.311959213401311,3.5,0.1684708994708995,14.0,reviewed,us,us, Turkey,"(37.721, 29.255)","Hisar, Honaz, Denizli, Ege Bölgesi, Türkiye",Denizli,Honaz,Light,1989,Shallow,0
1989-02-24 12:30:11.650000+00:00,37.729,29.286,26.2,4.4,mb,30.579625292740047,116.87532138024358,0.8673025404157043,1.1,us,usp0003s9d,2014-11-07T00:43:38.220Z,"3 km SSE of Honaz, Turkey",earthquake,4.311959213401311,3.3,0.1684708994708995,12.0,reviewed,us,us, Turkey,"(37.729, 29.286)","Haydar, Honaz, Denizli, Ege Bölgesi, Türkiye",Denizli,Honaz,Light,1989,Shallow,0
1989-03-13 09:57:36.840000+00:00,38.11,29.105,10.0,3.9,md,30.579625292740047,116.87532138024358,0.8673025404157043,1.0,us,usp0003swh,2014-11-07T00:43:48.889Z,"4 km W of Gözler, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,ath, Turkey,"(38.11, 29.105)","Güney, Denizli, Ege Bölgesi, Türkiye",Denizli,Denizlivillage,Light,1989,Shallow,1
1989-05-03 19:29:27.440000+00:00,37.936,29.113,10.0,3.4,md,30.579625292740047,116.87532138024358,0.8673025404157043,1.0,us,usp0003uv2,2014-11-07T00:44:08.489Z,"2 km N of Pamukkale, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,ath, Turkey,"(37.936, 29.113)","Pamukkale, Denizli, Ege Bölgesi, 20280, Türkiye",Denizli,Pamukkale,Minor,1989,Shallow,1
1989-06-04 04:49:03.570000+00:00,37.784,29.256,10.0,3.7,mb,30.579625292740047,116.87532138024358,0.8673025404157043,1.0,us,usp0003vyq,2014-11-07T00:44:20.623Z,"3 km NNW of Honaz, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,1.0,reviewed,us,us, Turkey,"(37.784, 29.256)","Colossae Antik Şehri, Höyük Caddesi, Cumhuriyet, Honaz, Denizli, Ege Bölgesi, 20330, Türkiye",Denizli,Honaz,Minor,1989,Shallow,1
1989-07-01 18:51:30.370000+00:00,37.78,29.358,10.0,3.7,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.8,us,usp0003wv6,2014-11-07T00:44:28.436Z,"8 km ENE of Honaz, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,ath, Turkey,"(37.78, 29.358)","Dereçiftlik, Honaz, Denizli, Ege Bölgesi, Türkiye",Denizli,Honaz,Minor,1989,Shallow,1
1989-12-18 13:58:14.210000+00:00,37.897,29.247,30.5,4.5,mb,30.579625292740047,116.87532138024358,0.8673025404157043,1.3,us,usp000438a,2014-11-07T00:45:22.328Z,"11 km E of Pamukkale, Turkey",earthquake,4.311959213401311,4.8,0.1684708994708995,1.0,reviewed,us,us, Turkey,"(37.897, 29.247)","Pamukkale, Denizli, Ege Bölgesi, Türkiye",Denizli,Pamukkale,Light,1989,Shallow,0
1989-12-18 14:03:15.190000+00:00,37.921,29.167,19.2,4.7,mb,30.579625292740047,116.87532138024358,0.8673025404157043,1.0,us,usp000438c,2014-11-07T00:45:22.332Z,"4 km E of Pamukkale, Turkey",earthquake,4.311959213401311,4.7,0.1684708994708995,1.0,reviewed,us,us, Turkey,"(37.921, 29.167)","Küçükdere, Denizli, Ege Bölgesi, 20280, Türkiye",Denizli,Denizlivillage,Light,1989,Shallow,0
1990-03-17 06:21:15.070000+00:00,37.112,29.065,10.0,3.7,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.7,us,usp00046qw,2014-11-07T00:45:57.219Z,"33 km S of Nikfer, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,ath, Turkey,"(37.112, 29.065)","Sandalcık, Acıpayam, Denizli, Ege Bölgesi, Türkiye",Denizli,Acıpayam,Minor,1990,Shallow,1
1990-06-26 04:48:13.950000+00:00,37.323,29.234,29.3,4.1,mb,30.579625292740047,116.87532138024358,0.8673025404157043,1.0,us,usp0004b0y,2014-11-07T00:46:33.903Z,"12 km SE of Nikfer, Turkey",earthquake,4.311959213401311,3.5,0.1684708994708995,17.0,reviewed,us,us, Turkey,"(37.323, 29.234)","Acıpayam, Denizli, Ege Bölgesi, 20800, Türkiye",Denizli,Acıpayam,Light,1990,Shallow,0
1990-10-03 19:24:36.030000+00:00,37.077,29.403,10.0,4.0,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.8,us,usp0004fb9,2014-11-07T00:47:13.486Z,"12 km SW of Gölhisar, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(37.077, 29.403)","Çameli, Denizli, Ege Bölgesi, Türkiye",Denizli,Çameli,Light,1990,Shallow,1
1990-10-19 05:43:04.600000+00:00,38.026,29.586,10.0,3.3,md,30.579625292740047,116.87532138024358,0.8673025404157043,1.3,us,usp0004fxf,2014-11-07T00:47:17.533Z,"5 km NNW of Baklan, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(38.026, 29.586)","Baklan, Denizli, Ege Bölgesi, Türkiye",Denizli,Baklan,Minor,1990,Shallow,1
1990-10-21 17:19:23.660000+00:00,38.168,29.456,10.0,3.1,md,30.579625292740047,116.87532138024358,0.8673025404157043,1.2,us,usp0004g0u,2014-11-07T00:47:17.814Z,"6 km ENE of Akkent, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(38.168, 29.456)","Süller, Çal, Denizli, Ege Bölgesi, Türkiye",Denizli,Çal,Minor,1990,Shallow,1
1990-11-24 03:20:12.740000+00:00,36.939,29.279,10.0,3.3,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.7,us,usp0004hae,2014-11-07T00:47:28.477Z,"24 km WSW of Alt?nyayla, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(36.939, 29.279)","Kötürüm, Elmalı Mahallesi, Çameli, Denizli, Ege Bölgesi, Türkiye",Denizli,Elmalı,Minor,1990,Shallow,1
1990-12-09 19:18:45.930000+00:00,38.221,28.983,10.0,2.7,md,30.579625292740047,116.87532138024358,0.8673025404157043,1.4,us,usp0004hx4,2014-11-07T00:47:35.790Z,"12 km WSW of Güllü, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(38.221, 28.983)","Akçalar, Güney, Denizli, Ege Bölgesi, Türkiye",Denizli,Denizlivillage,Very Minor,1990,Shallow,1
1990-12-12 11:29:10.050000+00:00,37.824,29.287,5.0,3.3,md,30.579625292740047,116.87532138024358,0.8673025404157043,1.1,us,usp0004j13,2014-11-07T00:47:36.380Z,"7 km NNE of Honaz, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(37.824, 29.287)","Honaz, Denizli, Ege Bölgesi, Türkiye",Denizli,Honaz,Minor,1990,Shallow,1
